,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
3777,74130,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,I,3778,611,BRAD;,54,4,5,3,is,is,is,is,word,,10,False,0,False,550.99,551.2,-0.21000000000000002,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,252,I,16,228,I,16,True,AUX,auxpass,2764,respond,auxpass,False,True,2762
3778,74131,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,I,3779,611,BRAD;,54,5,4,4,just,just,just,just,word,,10,False,0,False,551.2,551.51,-0.31,True,ADV,ADV,RB,just,just,True,,False,False,,False,False,,,,,,,,,,,,,,,252,I,17,228,I,17,True,ADV,advmod,2764,respond,advmod,False,True,2763
3779,74132,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,I,3780,611,BRAD;,54,6,3,5,respo:nd,respo=nd,respond,respond,word,,10,False,0,False,551.51,551.97,-0.46,True,VERB,VERB,VB,respond,respond,False,,False,True,6,False,False,,,,,,,,,,,,,,,252,I,18,228,I,18,True,ADJ,acomp,2760,is,acomp,False,True,2764
3780,74133,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,I,3781,611,BRAD;,54,7,2,6,[to,[to,to,to,word,,10,False,0,False,552.13,552.31,-0.18,True,ADP,ADP,IN,to,to,False,[,True,False,,False,False,,,,,,,,,,,,,,,252,I,19,228,I,19,True,ADP,prep,2764,respond,prep,False,True,2765
3781,74134,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,L,3782,611,BRAD;,54,8,1,7,question–],question-],question–,question,word,,10,False,0,False,552.31,552.73,-0.42000000000000004,True,NOUN,NOUN,NN,question,question,False,],True,False,,False,False,,,,,,,,,,,,,,,252,L,20,228,I,20,True,NOUN,pobj,2765,to,pobj,False,True,2766
3782,74135,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,O,3783,611,BRAD;,54,9,,,—,--,—,--,endnote,break,10,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,252,O,21,228,I,21,True,PUNCT,punct,2764,respond,punct,False,True,2767
3783,74136,sbc010,611,549.9599999999999,549.9599999999999,549.9599999999999,552.74,2.78,2.78,O,3784,611,BRAD;,54,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,252,O,22,228,I,22,True,,,,,,,False,
3784,74137,sbc010,612,552.14,552.14,552.14,552.74,0.6,0.6,B,3785,612,PHIL;,94,1,,,[(TSK),[(TSK),(TSK),(TSK),vocalism,,5,False,0,False,552.14,552.215,,True,VOCAL,PROPN,NP,(TSK),(TSK),False,[,True,False,,False,False,,,,,,,,,,,,,,,253,B,1,229,B,1,True,,,,,,,False,
3785,74138,sbc010,612,552.14,552.14,552.14,552.74,0.6,0.6,I,3786,612,PHIL;,94,2,,,(H),(H),(H),(H),vocalism,,5,False,0,False,552.215,552.2900000000001,-0.6,False,BREATH,X,XX,(h),(h),False,,True,False,,False,False,,,,,,,,,,,,,,,253,I,2,229,I,2,True,,,,,,,False,
3786,74139,sbc010,612,552.14,552.14,552.14,552.74,0.6,0.6,L,3787,612,PHIL;,94,3,,,#],X],#,,word,,5,False,0,False,552.2900000000001,552.4399999999999,-0.6,False,X,X,X,#,#,False,],True,False,,False,False,,,,1,,,,,,,,,,,253,L,3,229,I,3,True,NOUN,ROOT,2782,#,ROOT,True,True,2782
3787,74140,sbc010,612,552.14,552.14,552.14,552.74,0.6,0.6,O,3788,612,PHIL;,94,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.6,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,253,O,4,229,I,4,True,PUNCT,punct,2782,#,punct,False,True,2783
3788,74141,sbc010,612,552.14,552.14,552.14,552.74,0.6,0.6,O,3789,612,PHIL;,94,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.6,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,253,O,5,229,I,5,True,,,,,,,False,
3789,74142,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,B,3790,613,BRAD;,54,1,8,1,and,and,and,and,word,,10,False,0,False,552.74,552.8299999999999,-0.09,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,254,B,1,228,I,23,True,CCONJ,cc,2764,respond,cc,False,True,2768
3790,74143,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3791,613,BRAD;,54,2,7,2,if,if,if,if,word,,10,False,0,False,552.8299999999999,552.92,-0.09,True,SCONJ,SCONJ,IN,if,if,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,2,228,I,24,True,SCONJ,mark,2771,need,mark,False,True,2769
3791,74144,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3792,613,BRAD;,54,3,6,3,I,I,I,I,word,,10,False,0,False,552.92,553.11,-0.19,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,3,228,I,25,True,PRON,nsubj,2771,need,nsubj,False,True,2770
3792,74145,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3793,613,BRAD;,54,4,5,4,need,need,need,need,word,,10,False,0,False,553.11,553.25,-0.14,True,VERB,VERB,VBP,need,need,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,4,228,I,26,True,VERB,conj,2764,respond,conj,False,True,2771
3793,74146,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3794,613,BRAD;,54,5,4,5,to,to,to,to,word,,10,False,0,False,553.25,553.3199999999999,-0.07,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,5,228,I,27,True,PART,aux,2773,fill,aux,False,True,2772
3794,74147,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3795,613,BRAD;,54,6,3,6,fill,fill,fill,fill,word,,10,False,0,False,553.3199999999999,553.62,-0.3,True,VERB,VERB,VB,fill,fill,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,6,228,I,28,True,VERB,xcomp,2771,need,xcomp,False,True,2773
3795,74148,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,I,3796,613,BRAD;,54,7,2,7,in,in,in,in,word,,10,False,0,False,553.62,553.6800000000001,-0.06,True,ADP,ADP,RP,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,7,228,I,29,True,ADP,prt,2773,fill,prt,False,True,2774
3796,74149,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,L,3797,613,BRAD;,54,8,1,8,blanks,blanks,blanks,blanks,word,,10,False,0,True,553.6800000000001,554.3199999999999,-0.64,True,NOUN,NOUN,NNS,blank,blanks,True,,False,False,,False,False,,,,,,,,,,,,,,,254,I,8,228,I,30,True,NOUN,dobj,2773,fill,dobj,False,True,2775
3797,74150,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,O,3798,613,BRAD;,54,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,254,O,9,228,I,31,True,PUNCT,punct,2775,blanks,punct,False,True,2776
3798,74151,sbc010,613,552.74,552.74,552.74,554.3399999999999,1.6,1.6,O,3799,613,BRAD;,54,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,254,O,10,228,I,32,True,,,,,,,False,
3799,74152,sbc010,614,554.3399999999999,554.3399999999999,554.3399999999999,554.97,0.63,0.63,U,3800,614,BRAD;,54,1,1,1,[which],[which],which,which,word,,3,False,0,True,554.3399999999999,554.66,-0.32,True,DET,DET,DT,which,which,False,[],True,False,,False,False,,,,,,,,,,,,,,,254,L,11,228,I,33,True,PRON,dobj,2780,know,dobj,False,True,2777
3800,74153,sbc010,614,554.3399999999999,554.3399999999999,554.3399999999999,554.97,0.63,0.63,O,3801,614,BRAD;,54,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.31,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,254,O,12,228,I,34,True,PUNCT,punct,2780,know,punct,False,True,2778
3801,74154,sbc010,614,554.3399999999999,554.3399999999999,554.3399999999999,554.97,0.63,0.63,O,3802,614,BRAD;,54,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.31,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,254,O,13,228,I,35,True,,,,,,,False,
3802,74155,sbc010,615,554.4499999999999,554.4499999999999,554.4499999999999,554.9,0.45,0.45,B,3803,615,PHIL;,94,1,2,1,[Oh,[Oh,Oh,Oh,word,,4,False,0,False,554.4499999999999,554.52,-0.07,True,INTJ,INTJ,UH,Oh,Oh,False,[,True,False,,False,False,,,,,,,,,,,,,,,255,B,1,229,I,6,True,INTJ,punct,2782,#,punct,False,True,2784
3803,74156,sbc010,615,554.4499999999999,554.4499999999999,554.4499999999999,554.9,0.45,0.45,L,3804,615,PHIL;,94,2,1,2,yeah],yeah],yeah,yeah,word,,4,False,0,True,554.52,554.88,-0.36,True,ADV,ADV,RB,yes,yes,False,],True,False,,False,False,,,,,,,,,,,,,,,255,I,2,229,I,7,True,INTJ,intj,2784,Oh,intj,False,True,2785
3804,74157,sbc010,615,554.4499999999999,554.4499999999999,554.4499999999999,554.9,0.45,0.45,O,3805,615,PHIL;,94,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,255,O,3,229,I,8,True,PUNCT,punct,2784,Oh,punct,False,True,2786
3805,74158,sbc010,615,554.4499999999999,554.4499999999999,554.4499999999999,554.9,0.45,0.45,O,3806,615,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.25,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,255,O,4,229,L,9,True,,,,,,,False,
3806,74159,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,B,3807,616,PHIL;,94,1,,,(H),(H),(H),(H),vocalism,,6,False,0,False,554.97,555.22,0,False,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,255,I,5,230,B,1,True,,,,,,,False,
3807,74160,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,I,3808,616,PHIL;,94,2,3,1,[2That,[2That,That,That,word,,6,False,0,True,555.22,555.4,-0.36,True,DET,DET,DT,That,That,False,[,True,False,,False,False,,,,,,,,,,,,,,,255,I,6,230,I,2,True,PRON,nsubj,2788,'s,nsubj,True,True,2787
3808,74161,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,I,3809,616,PHIL;,94,3,2,2,'s,'s,'s,'s,word,,6,True,3808,False,555.4,555.58,-0.36,True,AUX,AUX,VBZ,be,is,False,,True,False,,False,False,,,,,,,,,,,,,,,255,I,7,230,I,3,True,AUX,ROOT,2788,'s,ROOT,False,True,2788
3809,74162,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,L,3810,616,PHIL;,94,4,1,3,fine],fine2],fine,fine,word,,6,False,0,True,555.58,555.8299999999999,-0.25,True,NOUN,NOUN,NN,fine,fine,False,],True,False,,False,False,,,,,,,,,,,,,,,255,L,8,230,I,4,True,ADJ,acomp,2788,'s,acomp,False,True,2789
3810,74163,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,O,3811,616,PHIL;,94,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,255,O,9,230,I,5,True,PUNCT,punct,2788,'s,punct,False,True,2790
3811,74164,sbc010,616,554.97,554.97,555.22,555.8499999999999,0.88,0.88,O,3812,616,PHIL;,94,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,255,O,10,230,L,6,True,,,,,,,False,
3812,74165,sbc010,617,555.22,555.22,555.22,555.57,0.35,0.35,B,3813,617,BRAD;,54,1,2,1,[2You,[2You,You,You,word,,4,False,0,False,555.22,555.3199999999999,-0.1,True,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,256,B,1,228,I,36,True,PRON,nsubj,2780,know,nsubj,False,True,2779
3813,74166,sbc010,617,555.22,555.22,555.22,555.57,0.35,0.35,L,3814,617,BRAD;,54,2,1,2,know],know2],know,know,word,,4,False,0,True,555.3199999999999,555.43,-0.11,True,VERB,VERB,VB,know,know,False,],True,False,,False,False,,,,,,,,,,,,,,,256,L,2,228,I,37,True,VERB,advcl,2760,is,advcl,False,True,2780
3814,74167,sbc010,617,555.22,555.22,555.22,555.57,0.35,0.35,O,3815,617,BRAD;,54,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.14,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,256,O,3,228,I,38,True,PUNCT,punct,2760,is,punct,False,True,2781
3815,74168,sbc010,617,555.22,555.22,555.22,555.57,0.35,0.35,O,3816,617,BRAD;,54,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.14,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,256,O,4,228,L,39,True,,,,,,,False,
3816,74169,sbc010,618,555.8499999999999,555.8499999999999,555.8499999999999,556.05,0.2,0.2,U,3817,618,PHIL;,94,1,1,1,That,That,That,That,word,,3,False,0,False,555.8499999999999,556.03,-0.18,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,257,U,1,231,B,1,True,PRON,dep,2793,See,dep,True,True,2791
3817,74170,sbc010,618,555.8499999999999,555.8499999999999,555.8499999999999,556.05,0.2,0.2,O,3818,618,PHIL;,94,2,,,—,--,—,--,endnote,break,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,257,O,2,231,I,2,True,PUNCT,punct,2793,See,punct,False,True,2792
3818,74171,sbc010,618,555.8499999999999,555.8499999999999,555.8499999999999,556.05,0.2,0.2,O,3819,618,PHIL;,94,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,257,O,3,231,I,3,True,,,,,,,False,
3819,74172,sbc010,619,556.05,556.05,556.05,556.25,0.2,0.2,U,3820,619,BRAD;,54,1,1,1,But,But,But,But,word,,3,False,0,False,556.05,556.23,-0.18,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,258,U,1,232,B,1,True,CCONJ,cc,2806,Mhm,cc,True,True,2804
3820,74173,sbc010,619,556.05,556.05,556.05,556.25,0.2,0.2,O,3821,619,BRAD;,54,2,,,—,--,—,--,endnote,break,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,258,O,2,232,I,2,True,PUNCT,punct,2804,But,punct,False,True,2805
3821,74174,sbc010,619,556.05,556.05,556.05,556.25,0.2,0.2,O,3822,619,BRAD;,54,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,258,O,3,232,I,3,True,,,,,,,False,
3822,74175,sbc010,620,556.25,556.25,556.25,556.8,0.55,0.55,B,3823,620,PHIL;,94,1,3,1,See,See,See,See,word,,5,False,0,False,556.25,556.43,-0.18,True,PROPN,PROPN,NNP,See,see,True,,False,False,,False,False,,,,,,,,,,,,,,,259,B,1,231,I,4,True,INTJ,intj,2801,is,intj,False,True,2793
3823,74176,sbc010,620,556.25,556.25,556.25,556.8,0.55,0.55,I,3824,620,PHIL;,94,2,2,2,but,but,but,but,word,,5,False,0,False,556.43,556.57,-0.14,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,2,231,I,5,True,CCONJ,cc,2793,See,cc,False,True,2794
3824,74177,sbc010,620,556.25,556.25,556.25,556.8,0.55,0.55,L,3825,620,PHIL;,94,3,1,3,that,that,that,that,word,,5,False,0,False,556.57,556.7800000000001,-0.21000000000000002,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,3,231,I,6,True,PRON,conj,2793,See,conj,False,True,2795
3825,74178,sbc010,620,556.25,556.25,556.25,556.8,0.55,0.55,O,3826,620,PHIL;,94,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,4,231,I,7,True,PUNCT,punct,2801,is,punct,False,True,2796
3826,74179,sbc010,620,556.25,556.25,556.25,556.8,0.55,0.55,O,3827,620,PHIL;,94,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,5,231,I,8,True,,,,,,,False,
3827,74180,sbc010,621,556.8,556.9499999999999,556.8,557.3,0.5,0.35,B,3828,621,PHIL;,94,1,,,(.),..,(.),..,pause,,4,False,0,False,556.8,557.05,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,259,I,6,231,I,9,True,,,,,,,False,
3828,74181,sbc010,621,556.8,556.9499999999999,556.8,557.3,0.5,0.35,L,3829,621,PHIL;,94,2,1,1,your,your,your,your,word,,4,False,0,False,557.05,557.3,-0.48000000000000004,True,DET,DET,PRP$,-PRON-,your,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,7,231,I,10,True,PRON,nsubj,2801,is,nsubj,False,True,2797
3829,74182,sbc010,621,556.8,556.9499999999999,556.8,557.3,0.5,0.35,O,3830,621,PHIL;,94,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,8,231,I,11,True,PUNCT,punct,2801,is,punct,False,True,2798
3830,74183,sbc010,621,556.8,556.9499999999999,556.8,557.3,0.5,0.35,O,3831,621,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.14,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,9,231,I,12,True,,,,,,,False,
3831,74184,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,B,3832,622,PHIL;,94,1,,,(.),..,(.),..,pause,,8,False,0,False,557.3,557.4399999999999,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,259,I,10,231,I,13,True,,,,,,,False,
3832,74185,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,I,3833,622,PHIL;,94,2,4,1,your,your,your,your,word,,8,False,0,False,557.4399999999999,557.74,-0.3,True,DET,DET,PRP$,-PRON-,your,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,11,231,I,14,True,PRON,poss,2800,position,poss,False,True,2799
3833,74186,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,I,3834,622,PHIL;,94,3,3,2,position,position,position,position,word,,8,False,0,False,557.74,558.25,-0.51,True,NOUN,NOUN,NN,position,position,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,12,231,I,15,True,NOUN,nsubj,2801,is,nsubj,False,True,2800
3834,74187,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,I,3835,622,PHIL;,94,4,,,(.),..,(.),..,pause,,8,False,0,False,558.25,558.4399999999999,-0.19,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,259,I,13,231,I,16,True,,,,,,,False,
3835,74188,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,I,3836,622,PHIL;,94,5,2,3,is,is,is,is,word,,8,False,0,False,558.4399999999999,558.61,-0.17,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,259,I,14,231,I,17,True,AUX,ROOT,2801,is,ROOT,False,True,2801
3836,74189,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,L,3837,622,PHIL;,94,6,1,4,different,different,different,different,word,,8,False,0,True,558.61,558.98,-0.37,True,ADJ,ADJ,JJ,different,different,True,,False,False,,False,False,,,,,,,,,,,,,,,259,L,15,231,I,18,True,ADJ,acomp,2801,is,acomp,False,True,2802
3837,74190,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,O,3838,622,PHIL;,94,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,16,231,I,19,True,PUNCT,punct,2801,is,punct,False,True,2803
3838,74191,sbc010,622,557.3,557.4499999999999,557.4399999999999,559.0,1.7,1.55,O,3839,622,PHIL;,94,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,259,O,17,231,L,20,True,,,,,,,False,
3839,74192,sbc010,623,559.0,559.0,559.0,559.63,0.63,0.63,U,3840,623,BRAD;,54,1,1,1,M[hm,M[hm,Mhm,Mhm,word,,3,False,0,True,559.0,559.61,-0.61,True,INTJ,INTJ,UH,Mhm,Mhm,False,[,True,False,,False,False,,,,,,,,,,,,,,,260,U,1,232,I,4,True,INTJ,ROOT,2806,Mhm,ROOT,False,True,2806
3840,74193,sbc010,623,559.0,559.0,559.0,559.63,0.63,0.63,O,3841,623,BRAD;,54,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,260,O,2,232,I,5,True,PUNCT,punct,2806,Mhm,punct,False,True,2807
3841,74194,sbc010,623,559.0,559.0,559.0,559.63,0.63,0.63,O,3842,623,BRAD;,54,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,260,O,3,232,L,6,True,,,,,,,False,
3842,74195,sbc010,624,559.2900000000001,559.2900000000001,559.8499999999999,560.19,0.9,0.9,B,3843,624,PHIL;,94,1,,,[(H),[(H),(H),(H),vocalism,,4,False,0,False,559.2900000000001,559.8499999999999,-0.56,True,BREATH,PROPN,NP,(H),(H),False,[,True,False,,False,False,,,,,,,,,,,,,,,261,B,1,233,B,1,True,,,,,,,False,
3843,74196,sbc010,624,559.2900000000001,559.2900000000001,559.8499999999999,560.19,0.9,0.9,L,3844,624,PHIL;,94,2,1,1,Okay,Okay,Okay,Okay,word,,4,False,0,True,559.8499999999999,560.1700000000001,-0.32,True,INTJ,INTJ,UH,okay,okay,True,,True,False,,False,False,,,,,,,,,,,,,,,261,L,2,233,I,2,True,INTJ,ROOT,2808,Okay,ROOT,True,True,2808
3844,74197,sbc010,624,559.2900000000001,559.2900000000001,559.8499999999999,560.19,0.9,0.9,O,3845,624,PHIL;,94,3,,,?,?,?,?,endnote,appeal,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,True,False,,False,False,,,,,,,,,,,,,,,261,O,3,233,I,3,True,PUNCT,punct,2808,Okay,punct,False,True,2809
3845,74198,sbc010,624,559.2900000000001,559.2900000000001,559.8499999999999,560.19,0.9,0.9,O,3846,624,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,261,O,4,233,L,4,True,,,,,,,False,
3846,74199,sbc010,625,559.8399999999999,559.99,559.8399999999999,560.19,0.35,0.2,B,3847,625,BRAD;,54,1,,,(.),..,(.),..,pause,,5,False,0,False,559.8399999999999,559.9569999999999,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,262,B,1,234,B,1,True,,,,,,,False,
3847,74200,sbc010,625,559.8399999999999,559.99,559.8399999999999,560.19,0.35,0.2,I,3848,625,BRAD;,54,2,2,1,That,That,That,That,word,,5,False,0,True,559.9569999999999,560.0730000000001,-0.21000000000000002,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,262,I,2,234,I,2,True,PRON,nsubj,2811,'s,nsubj,True,True,2810
3848,74201,sbc010,625,559.8399999999999,559.99,559.8399999999999,560.19,0.35,0.2,L,3849,625,BRAD;,54,3,1,2,'s,'s,'s,'s,word,,5,True,3848,False,560.0730000000001,560.19,-0.21000000000000002,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,262,I,3,234,I,3,True,AUX,ROOT,2811,'s,ROOT,False,True,2811
3849,74202,sbc010,625,559.8399999999999,559.99,559.8399999999999,560.19,0.35,0.2,O,3850,625,BRAD;,54,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.14,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,262,O,4,234,I,4,True,PUNCT,punct,2811,'s,punct,False,True,2812
3850,74203,sbc010,625,559.8399999999999,559.99,559.8399999999999,560.19,0.35,0.2,O,3851,625,BRAD;,54,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,262,O,5,234,I,5,True,,,,,,,False,
3851,74204,sbc010,626,560.19,560.19,560.19,560.99,0.8,0.8,B,3852,626,BRAD;,54,1,4,1,Yeah,Yeah,Yeah,Yeah,word,,6,False,0,False,560.19,560.48,-0.29000000000000004,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,262,I,6,234,I,6,True,INTJ,intj,2815,'s,intj,False,True,2813
