,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
1245,300680,sbc041,208,255.083,255.233,255.133,255.816,0.733,0.583,I,1246,208,PAIGE;,142,2,2,1,Or,Or,Or,Or,word,,5,False,0,False,255.32700000000003,255.572,-0.12000000000000001,True,CCONJ,CCONJ,CC,or,or,True,,False,False,,False,False,,,,,,,,,,,,,,,71,I,47,90,I,2,True,CCONJ,cc,882,something,cc,True,True,881
1246,300681,sbc041,208,255.083,255.233,255.133,255.816,0.733,0.583,L,1247,208,PAIGE;,142,3,1,2,some[thing,some[thing,something,something,word,,5,False,0,True,255.572,255.816,-0.54,True,PRON,PRON,PP,something,something,False,[,True,False,,False,False,,,,,,,,,,,,,,,71,L,48,90,I,3,True,PRON,ROOT,882,something,ROOT,False,True,882
1247,300682,sbc041,208,255.083,255.233,255.133,255.816,0.733,0.583,O,1248,208,PAIGE;,142,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,71,O,49,90,I,4,True,PUNCT,punct,882,something,punct,False,True,883
1248,300683,sbc041,208,255.083,255.233,255.133,255.816,0.733,0.583,O,1249,208,PAIGE;,142,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.023,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,71,O,50,90,L,5,True,,,,,,,False,
1249,300684,sbc041,209,255.586,255.586,255.586,257.017,1.4309999999999998,1.4309999999999998,B,1250,209,KRISTIN;,141,1,,,[(TSK),[(TSK),(TSK),(TSK),vocalism,,4,False,0,False,255.586,256.302,0,True,VOCAL,PROPN,NP,(TSK),(TSK),False,[,True,False,,False,False,,,,,,,,,,,,,,,72,B,1,91,B,1,True,,,,,,,False,
1250,300685,sbc041,209,255.586,255.586,255.586,257.017,1.4309999999999998,1.4309999999999998,L,1251,209,KRISTIN;,141,2,1,1,O:kay:],O=kay=],Okay,Okay,word,,4,False,0,True,256.302,257.017,-1.26,True,ADJ,ADJ,JJ,Okay,Okay,False,],True,True,2,False,False,,,,,,,,,,,,,,,72,L,2,91,I,2,True,INTJ,ROOT,884,Okay,ROOT,True,True,884
1251,300686,sbc041,209,255.586,255.586,255.586,257.017,1.4309999999999998,1.4309999999999998,O,1252,209,KRISTIN;,141,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.171,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,72,O,3,91,I,3,True,PUNCT,punct,884,Okay,punct,False,True,885
1252,300687,sbc041,209,255.586,255.586,255.586,257.017,1.4309999999999998,1.4309999999999998,O,1253,209,KRISTIN;,141,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.171,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,72,O,4,91,L,4,True,,,,,,,False,
1253,300688,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,B,1254,210,PAIGE;,142,1,8,1,That,That,That,That,word,,10,False,0,True,255.816,255.956,-0.28,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,73,B,1,92,B,1,True,PRON,nsubj,887,'s,nsubj,True,True,886
1254,300689,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1255,210,PAIGE;,142,2,7,2,'s,'s,'s,'s,word,,10,True,1254,False,255.956,256.09599999999995,-0.28,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,73,I,2,92,I,2,True,AUX,ROOT,887,'s,ROOT,False,True,887
1255,300690,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1256,210,PAIGE;,142,3,6,3,how,how,how,how,word,,10,False,0,False,256.09599999999995,256.256,-0.16,True,ADV,ADV,WRB,how,how,True,,False,False,,False,False,,,,,,,,,,,,,,,73,I,3,92,I,3,True,SCONJ,advmod,890,had,advmod,False,True,888
1256,300691,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1257,210,PAIGE;,142,4,5,4,they,they,they,they,word,,10,False,0,False,256.256,256.836,-0.58,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,73,I,4,92,I,4,True,PRON,nsubj,890,had,nsubj,False,True,889
1257,300692,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1258,210,PAIGE;,142,5,4,5,had,had,had,had,word,,10,False,0,False,256.866,257.016,-0.15000000000000002,True,AUX,AUX,VBD,have,had,True,,False,False,,False,False,,,,,,,,,,,,,,,73,I,5,92,I,5,True,VERB,ccomp,887,'s,ccomp,False,True,890
1258,300693,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1259,210,PAIGE;,142,6,3,6,it,it,it,it,word,,10,False,0,False,257.016,257.106,-0.09,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,73,I,6,92,I,6,True,PRON,nsubj,892,divided,nsubj,False,True,891
1259,300694,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,I,1260,210,PAIGE;,142,7,2,7,di]vided,di]vided,divided,divided,word,,10,False,0,False,257.106,257.366,-0.26,True,VERB,VERB,VB,divide,divide,False,],True,False,,False,False,,,,,,,,,,,,,,,73,I,7,92,I,7,True,VERB,ccomp,890,had,ccomp,False,True,892
1260,300695,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,L,1261,210,PAIGE;,142,8,1,8,[2up,[2up,up,up,word,,10,False,0,True,257.366,257.676,-0.31,True,NOUN,NOUN,NN,up,up,False,[,True,False,,False,False,,,,,,,,,,,,,,,73,L,8,92,I,8,True,ADP,prt,892,divided,prt,False,True,893
1261,300696,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,O,1262,210,PAIGE;,142,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,-0.12100000000000001,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,73,O,9,92,I,9,True,PUNCT,punct,887,'s,punct,False,True,894
1262,300697,sbc041,210,255.816,255.816,255.816,257.797,1.981,1.981,O,1263,210,PAIGE;,142,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,-0.12100000000000001,False,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,73,O,10,92,L,10,True,,,,,,,False,
1263,300698,sbc041,211,257.448,257.448,257.448,258.586,1.138,1.138,B,1264,211,KRISTIN;,141,1,,,[2(H),[2(H),(H),(H),vocalism,,4,False,0,False,257.448,258.017,0,True,BREATH,PROPN,NP,(H),(H),False,[,True,False,,False,False,,,,,,,,,,,,,,,74,B,1,93,B,1,True,,,,,,,False,
1264,300699,sbc041,211,257.448,257.448,257.448,258.586,1.138,1.138,L,1265,211,KRISTIN;,141,2,1,1,Okay],Okay2],Okay,Okay,word,,4,False,0,True,258.017,258.586,-1.04,True,ADJ,ADJ,JJ,Okay,Okay,False,],True,False,,False,False,,,,,,,,,,,,,,,74,L,2,93,I,2,True,INTJ,ROOT,895,Okay,ROOT,True,True,895
1265,300700,sbc041,211,257.448,257.448,257.448,258.586,1.138,1.138,O,1266,211,KRISTIN;,141,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-1.04,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,74,O,3,93,I,3,True,PUNCT,punct,895,Okay,punct,False,True,896
1266,300701,sbc041,211,257.448,257.448,257.448,258.586,1.138,1.138,O,1267,211,KRISTIN;,141,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-1.04,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,74,O,4,93,L,4,True,,,,,,,False,
1267,300702,sbc041,212,257.797,257.947,258.586,258.586,0.7889999999999999,0.639,B,1268,212,PAIGE;,142,1,,,(.),..,(.),..,pause,,5,False,0,False,257.797,258.06,-0.7889999999999999,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,75,B,1,94,B,1,True,,,,,,,False,
1268,300703,sbc041,212,257.797,257.947,258.586,258.586,0.7889999999999999,0.639,I,1269,212,PAIGE;,142,2,2,1,I,I,I,I,word,,5,False,0,False,258.06,258.323,0,False,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,2,94,I,2,True,PRON,nsubj,898,think,nsubj,True,True,897
1269,300704,sbc041,212,257.797,257.947,258.586,258.586,0.7889999999999999,0.639,L,1270,212,PAIGE;,142,3,1,2,think2],think2],think,think,word,,5,False,0,True,258.323,258.586,0,False,VERB,VERB,VB,think,think,False,],True,False,,False,False,,,,,,,,,,,,,,,75,I,3,94,I,3,True,VERB,ROOT,898,think,ROOT,False,True,898
1270,300705,sbc041,212,257.797,257.947,258.586,258.586,0.7889999999999999,0.639,O,1271,212,PAIGE;,142,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,4,94,I,4,True,PUNCT,punct,898,think,punct,False,True,899
1271,300706,sbc041,212,257.797,257.947,258.586,258.586,0.7889999999999999,0.639,O,1272,212,PAIGE;,142,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,5,94,L,5,True,,,,,,,False,
1272,300707,sbc041,213,258.586,258.586,258.586,258.954,0.368,0.368,U,1273,213,PAIGE;,142,1,1,1,Although,Although,Although,Although,word,,3,False,0,True,258.586,258.9359999999999,-0.35,True,SCONJ,SCONJ,IN,although,although,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,6,95,B,1,True,SCONJ,mark,903,'s,mark,True,True,900
1273,300708,sbc041,213,258.586,258.586,258.586,258.954,0.368,0.368,O,1274,213,PAIGE;,142,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,7,95,I,2,True,PUNCT,punct,903,'s,punct,False,True,901
1274,300709,sbc041,213,258.586,258.586,258.586,258.954,0.368,0.368,O,1275,213,PAIGE;,142,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,8,95,I,3,True,,,,,,,False,
1275,300710,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,B,1276,214,PAIGE;,142,1,,,(H),(H),(H),(H),vocalism,,8,False,0,False,258.954,259.196,-0.018000000000000002,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,75,I,9,95,I,4,True,,,,,,,False,
1276,300711,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,I,1277,214,PAIGE;,142,2,4,1,that,that,that,that,word,,8,False,0,True,259.196,259.438,-0.28,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,10,95,I,5,True,PRON,nsubj,903,'s,nsubj,False,True,902
1277,300712,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,I,1278,214,PAIGE;,142,3,3,2,'s,'s,'s,'s,word,,8,True,1277,False,259.438,259.68,-0.28,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,75,I,11,95,I,6,True,AUX,ROOT,903,'s,ROOT,False,True,903
1278,300713,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,I,1279,214,PAIGE;,142,4,2,3,m–,m-,m–,m,word,,8,False,0,False,259.68,259.922,-0.12000000000000001,True,PROPN,PROPN,NNP,m–,m–,False,,False,False,,False,False,,,,,,,,,,,,,,,75,I,12,95,I,7,True,NOUN,npadvmod,905,more,npadvmod,False,True,904
1279,300714,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,I,1280,214,PAIGE;,142,5,,,(.),..,(.),..,pause,,8,False,0,False,259.922,260.16400000000004,-0.15000000000000002,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,75,I,13,95,I,8,True,,,,,,,False,
1280,300715,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,L,1281,214,PAIGE;,142,6,1,4,mo:re,mo=re,more,more,word,,8,False,0,True,260.16400000000004,260.40599999999995,-0.59,True,DET,DET,DT,much,much,False,,False,True,3,False,False,,,,,,,,,,,,,,,75,I,14,95,I,9,True,ADV,acomp,903,'s,acomp,False,True,905
1281,300716,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,O,1282,214,PAIGE;,142,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.012,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,15,95,I,10,True,PUNCT,punct,903,'s,punct,False,True,906
1282,300717,sbc041,214,258.954,258.954,259.254,260.40599999999995,1.452,1.452,O,1283,214,PAIGE;,142,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,16,95,L,11,True,,,,,,,False,
1283,300718,sbc041,215,260.40599999999995,260.556,260.40599999999995,260.944,0.538,0.388,B,1284,215,PAIGE;,142,1,,,(.),..,(.),..,pause,,4,False,0,False,260.40599999999995,260.675,0,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,75,I,17,96,B,1,True,,,,,,,False,
1284,300719,sbc041,215,260.40599999999995,260.556,260.40599999999995,260.944,0.538,0.388,L,1285,215,PAIGE;,142,2,1,1,Right,Right,Right,Right,word,,4,False,0,True,260.675,260.944,-0.52,True,INTJ,INTJ,UH,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,18,96,I,2,True,INTJ,ROOT,907,Right,ROOT,True,True,907
1285,300720,sbc041,215,260.40599999999995,260.556,260.40599999999995,260.944,0.538,0.388,O,1286,215,PAIGE;,142,3,,,?,?,?,?,endnote,appeal,4,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,19,96,I,3,True,PUNCT,punct,907,Right,punct,False,True,908
1286,300721,sbc041,215,260.40599999999995,260.556,260.40599999999995,260.944,0.538,0.388,O,1287,215,PAIGE;,142,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,20,96,L,4,True,,,,,,,False,
1287,300722,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,B,1288,216,PAIGE;,142,1,,,(.),..,(.),..,pause,,6,False,0,False,260.944,261.119,-0.018000000000000002,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,75,I,21,97,B,1,True,,,,,,,False,
1288,300723,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,I,1289,216,PAIGE;,142,2,3,1,Let,Let,Let,Let,word,,6,False,0,True,261.119,261.294,-0.15000000000000002,True,VERB,VERB,VB,let,let,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,22,97,I,2,True,VERB,ROOT,909,Let,ROOT,True,True,909
1289,300724,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,I,1290,216,PAIGE;,142,3,2,2,'s,'s,'s,'s,word,,6,True,1289,False,261.294,261.469,-0.15000000000000002,True,PRON,PRON,PRP,[GENITIVE],[GENITIVE],False,,False,False,,False,False,,,,,,,,,,,,,,,75,I,23,97,I,3,True,PRON,nsubj,911,see,nsubj,False,True,910
1290,300725,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,L,1291,216,PAIGE;,142,4,1,3,see,see,see,see,word,,6,False,0,True,261.469,261.64400000000006,-0.3,True,VERB,VERB,VB,see,see,True,,False,False,,False,False,,,,,,,,,,,,,,,75,I,24,97,I,4,True,VERB,ccomp,909,Let,ccomp,False,True,911
1291,300726,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,O,1292,216,PAIGE;,142,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,25,97,I,5,True,PUNCT,punct,909,Let,punct,False,True,912
1292,300727,sbc041,216,260.944,261.094,261.17400000000004,261.64400000000006,0.7,0.55,O,1293,216,PAIGE;,142,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,26,97,L,6,True,,,,,,,False,
1293,300728,sbc041,217,261.64400000000006,261.64400000000006,261.64400000000006,262.16,0.516,0.516,U,1294,217,PAIGE;,142,1,,,(H),(H),(H),(H),vocalism,,2,False,0,False,261.64400000000006,262.16,0,False,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,75,L,27,0,I,29,False,,,,,,,False,
1294,300729,sbc041,217,261.64400000000006,261.64400000000006,261.64400000000006,262.16,0.516,0.516,O,1295,217,PAIGE;,142,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,75,O,28,0,I,30,False,,,,,,,False,
1295,300730,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,B,1296,218,KRISTIN;,141,1,,,(...),...,(...),...,pause,,6,False,0,False,262.16,262.88,-0.72,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,76,B,1,98,B,1,True,,,,,,,False,
1296,300731,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,I,1297,218,KRISTIN;,141,2,3,1,T_sounds,T_sounds,T,T,word,,6,False,0,False,262.88,263.16,-0.28,True,X,X,XX,t_sounds,t_sounds,False,,False,False,,False,False,,,,,,,_word,pre-phonation,,,,,,,76,I,2,98,I,2,True,NOUN,ROOT,913,T,ROOT,True,True,913
1297,300732,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,I,1298,218,KRISTIN;,141,3,2,2,[pretty,[pretty,pretty,pretty,word,,6,False,0,False,263.16,263.59,-0.43000000000000005,True,ADJ,ADJ,JJ,pretty,pretty,False,[,True,False,,False,False,,,,,,,,,,,,,,,76,I,3,98,I,3,True,ADV,advmod,915,high,advmod,False,True,914
1298,300733,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,L,1299,218,KRISTIN;,141,4,1,3,high],high],high,high,word,,6,False,0,True,263.59,263.96,-0.37,True,ADJ,ADJ,JJ,high,high,False,],True,False,,False,False,,,,,,,,,,,,,,,76,L,4,98,I,4,True,ADV,amod,913,T,amod,False,True,915
1299,300734,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,O,1300,218,KRISTIN;,141,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,76,O,5,98,I,5,True,PUNCT,punct,913,T,punct,False,True,916
1300,300735,sbc041,218,262.16,262.66,262.88,263.97799999999995,1.818,1.318,O,1301,218,KRISTIN;,141,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,76,O,6,98,L,6,True,,,,,,,False,
1301,300736,sbc041,219,263.263,263.263,263.263,263.97799999999995,0.715,0.715,B,1302,219,PAIGE;,142,1,2,1,[That,[That,That,That,word,,4,False,0,True,263.263,263.62,-0.715,False,DET,DET,DT,That,That,False,[,True,False,,False,False,,,,,,,,,,,,,,,77,B,1,99,B,1,True,PRON,nsubj,918,'s,nsubj,True,True,917
1302,300737,sbc041,219,263.263,263.263,263.263,263.97799999999995,0.715,0.715,L,1303,219,PAIGE;,142,2,1,2,'s],'s],'s,'s,word,,4,True,1302,False,263.62,263.97799999999995,0,False,PART,PART,POS,'s,'s,False,],True,False,,False,False,,,,,,,,,,,,,,,77,I,2,99,I,2,True,AUX,ROOT,918,'s,ROOT,False,True,918
1303,300738,sbc041,219,263.263,263.263,263.263,263.97799999999995,0.715,0.715,O,1304,219,PAIGE;,142,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,77,O,3,99,I,3,True,PUNCT,punct,918,'s,punct,False,True,919
1304,300739,sbc041,219,263.263,263.263,263.263,263.97799999999995,0.715,0.715,O,1305,219,PAIGE;,142,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,77,O,4,99,I,4,True,,,,,,,False,
1305,300740,sbc041,220,263.97799999999995,264.128,263.97799999999995,264.513,0.535,0.385,B,1306,220,PAIGE;,142,1,,,(.),..,(.),..,pause,,4,False,0,False,263.97799999999995,264.245,0,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,77,I,5,99,I,5,True,,,,,,,False,
1306,300741,sbc041,220,263.97799999999995,264.128,263.97799999999995,264.513,0.535,0.385,L,1307,220,PAIGE;,142,2,1,1,Yeah:,Yeah=,Yeah,Yeah,word,,4,False,0,True,264.245,264.513,-0.52,True,ADV,ADV,RB,yes,yes,False,,False,True,5,False,False,,,,,,,,,,,,,,,77,L,6,99,I,6,True,INTJ,intj,918,'s,intj,False,True,920
1307,300742,sbc041,220,263.97799999999995,264.128,263.97799999999995,264.513,0.535,0.385,O,1308,220,PAIGE;,142,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,77,O,7,99,I,7,True,PUNCT,punct,920,Yeah,punct,False,True,921
1308,300743,sbc041,220,263.97799999999995,264.128,263.97799999999995,264.513,0.535,0.385,O,1309,220,PAIGE;,142,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.015,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,77,O,8,99,L,8,True,,,,,,,False,
1309,300744,sbc041,221,264.513,264.513,-1.0,264.84700000000004,0.3339999999999999,0.3339999999999999,U,1310,221,KRISTIN;,141,1,1,1,Yeah,Yeah,Yeah,Yeah,word,,3,False,0,True,264.513,264.84700000000004,0,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,78,U,1,100,B,1,True,INTJ,ROOT,922,Yeah,ROOT,True,True,922
1310,300745,sbc041,221,264.513,264.513,-1.0,264.84700000000004,0.3339999999999999,0.3339999999999999,O,1311,221,KRISTIN;,141,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,78,O,2,100,I,2,True,PUNCT,punct,922,Yeah,punct,False,True,923
1311,300746,sbc041,221,264.513,264.513,-1.0,264.84700000000004,0.3339999999999999,0.3339999999999999,O,1312,221,KRISTIN;,141,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,78,O,3,100,L,3,True,,,,,,,False,
1312,300747,sbc041,222,264.84700000000004,264.84700000000004,264.84700000000004,265.372,0.525,0.525,U,1313,222,PAIGE;,142,1,1,1,That's:,That's=,That's,That's,word,,3,False,0,True,264.84700000000004,265.357,-0.51,False,NOUN,NOUN,NN,That's,That's,False,,False,True,7,False,False,,,,,,,,,,,,,,,79,B,1,101,B,1,True,PROPN,meta,926,what,meta,True,True,924
1313,300748,sbc041,222,264.84700000000004,264.84700000000004,264.84700000000004,265.372,0.525,0.525,O,1314,222,PAIGE;,142,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,79,O,2,101,I,2,True,PUNCT,punct,926,what,punct,False,True,925
1314,300749,sbc041,222,264.84700000000004,264.84700000000004,264.84700000000004,265.372,0.525,0.525,O,1315,222,PAIGE;,142,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,79,O,3,101,I,3,True,,,,,,,False,
1315,300750,sbc041,223,265.372,265.372,265.357,265.572,0.2,0.2,U,1316,223,PAIGE;,142,1,1,1,what,what,what,what,word,,3,False,0,True,265.372,265.572,0,False,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,79,I,4,101,I,4,True,PRON,ROOT,926,what,ROOT,False,True,926
1316,300751,sbc041,223,265.372,265.372,265.357,265.572,0.2,0.2,O,1317,223,PAIGE;,142,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.015,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,79,O,5,101,I,5,True,PUNCT,punct,926,what,punct,False,True,927
1317,300752,sbc041,223,265.372,265.372,265.357,265.572,0.2,0.2,O,1318,223,PAIGE;,142,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,79,O,6,101,L,6,True,,,,,,,False,
1318,300753,sbc041,224,265.572,265.572,265.572,267.023,1.4509999999999998,1.4509999999999998,B,1319,224,PAIGE;,142,1,6,1,A,A,A,A,word,,8,False,0,False,265.572,265.612,-0.04,False,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,79,I,7,102,B,1,True,DET,det,929,total,det,True,True,928
1319,300754,sbc041,224,265.572,265.572,265.572,267.023,1.4509999999999998,1.4509999999999998,I,1320,224,PAIGE;,142,2,5,2,total,total,total,total,word,,8,False,0,False,265.612,266.022,-0.41000000000000003,True,NOUN,NOUN,NN,total,total,True,,False,False,,False,False,,,,,,,,,,,,,,,79,I,8,102,I,2,True,NOUN,ROOT,929,total,ROOT,False,True,929
1320,300755,sbc041,224,265.572,265.572,265.572,267.023,1.4509999999999998,1.4509999999999998,I,1321,224,PAIGE;,142,3,4,3,of,of,of,of,word,,8,False,0,False,266.022,266.112,-0.09,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,79,I,9,102,I,3,True,ADP,prep,929,total,prep,False,True,930
