,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
4174,423052,sbc057,632,1023.923,1024.073,1024.023,1024.679,0.756,0.606,O,4175,632,NICK;,202,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.37,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,215,O,25,359,I,6,True,PUNCT,punct,2920,'re,punct,False,True,2923
4175,423053,sbc057,632,1023.923,1024.073,1024.023,1024.679,0.756,0.606,O,4176,632,NICK;,202,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.37,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,215,O,26,359,L,7,True,,,,,,,False,
4176,423054,sbc057,633,1024.679,1024.679,1024.679,1025.418,0.739,0.739,B,4177,633,BILL;,203,1,1,1,Okay,Okay,Okay,Okay,word,,4,False,0,False,1024.679,1024.859,-0.72,True,INTJ,INTJ,UH,okay,okay,True,,False,False,,False,False,,,,,,,,,,,,,,,216,B,1,360,B,1,True,INTJ,ROOT,2924,Okay,ROOT,True,True,2924
4177,423055,sbc057,633,1024.679,1024.679,1024.679,1025.418,0.739,0.739,L,4178,633,BILL;,203,2,,,(Hx),(Hx),(Hx),(Hx),vocalism,,4,False,0,True,1024.859,1025.039,-0.72,False,BREATH,X,XX,(hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,216,L,2,360,I,2,True,,,,,,,False,
4178,423056,sbc057,633,1024.679,1024.679,1024.679,1025.418,0.739,0.739,O,4179,633,BILL;,203,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.72,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,216,O,3,360,I,3,True,PUNCT,punct,2924,Okay,punct,False,True,2925
4179,423057,sbc057,633,1024.679,1024.679,1024.679,1025.418,0.739,0.739,O,4180,633,BILL;,203,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.72,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,216,O,4,360,L,4,True,,,,,,,False,
4180,423058,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,B,4181,634,NICK;,202,1,,,(...),...,(...),...,pause,,9,False,0,False,1025.418,1026.568,-1.1500000000000001,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,217,B,1,361,B,1,True,,,,,,,False,
4181,423059,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,I,4182,634,NICK;,202,2,6,1,Just,Just,Just,Just,word,,9,False,0,False,1026.568,1026.788,-0.22,True,ADV,ADV,RB,just,just,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,2,361,I,2,True,ADV,advmod,2927,put,advmod,True,True,2926
4182,423060,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,I,4183,634,NICK;,202,3,5,2,put,put,put,put,word,,9,False,0,False,1026.788,1026.938,-0.15000000000000002,True,VERB,VERB,VB,put,put,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,3,361,I,3,True,VERB,ROOT,2927,put,ROOT,False,True,2927
4183,423061,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,I,4184,634,NICK;,202,4,4,3,your,your,your,your,word,,9,False,0,False,1026.938,1027.038,-0.1,True,DET,DET,PRP$,-PRON-,your,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,4,361,I,4,True,PRON,poss,2929,hand,poss,False,True,2928
4184,423062,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,I,4185,634,NICK;,202,5,3,4,hand,hand,hand,hand,word,,9,False,0,False,1027.038,1027.418,-0.38,True,NOUN,NOUN,NN,hand,hand,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,5,361,I,5,True,NOUN,dobj,2927,put,dobj,False,True,2929
4185,423063,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,I,4186,634,NICK;,202,6,2,5,up,up,up,up,word,,9,False,0,False,1027.418,1027.518,-0.1,True,ADV,ADV,RB,up,up,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,6,361,I,6,True,ADV,advmod,2931,there,advmod,False,True,2930
4186,423064,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,L,4187,634,NICK;,202,7,1,6,there,there,there,there,word,,9,False,0,True,1027.518,1027.618,-0.1,True,ADV,ADV,RB,there,there,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,7,361,I,7,True,ADV,advmod,2927,put,advmod,False,True,2931
4187,423065,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,O,4188,634,NICK;,202,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,217,O,8,361,I,8,True,PUNCT,punct,2927,put,punct,False,True,2932
4188,423066,sbc057,634,1025.418,1025.918,1026.568,1027.637,2.219,1.719,O,4189,634,NICK;,202,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,217,O,9,361,I,9,True,,,,,,,False,
4189,423067,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,B,4190,635,NICK;,202,1,5,1,and,and,and,and,word,,7,False,0,False,1027.637,1027.737,-0.1,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,10,361,I,10,True,CCONJ,cc,2927,put,cc,False,True,2933
4190,423068,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,I,4191,635,NICK;,202,2,4,2,push,push,push,push,word,,7,False,0,False,1027.737,1027.997,-0.26,True,VERB,VERB,VB,push,push,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,11,361,I,11,True,VERB,conj,2927,put,conj,False,True,2934
4191,423069,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,I,4192,635,NICK;,202,3,3,3,a,a,a,a,word,,7,False,0,False,1027.997,1028.027,-0.03,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,12,361,I,12,True,DET,det,2937,bit,det,False,True,2935
4192,423070,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,I,4193,635,NICK;,202,4,2,4,little,little,little,little,word,,7,False,0,False,1028.027,1028.257,-0.23,True,ADJ,ADJ,JJ,little,little,True,,False,False,,False,False,,,,,,,,,,,,,,,217,I,13,361,I,13,True,ADJ,amod,2937,bit,amod,False,True,2936
4193,423071,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,L,4194,635,NICK;,202,5,1,5,bit,bit,bit,bit,word,,7,False,0,True,1028.257,1028.597,-0.33999999999999997,True,NOUN,NOUN,NN,bit,bit,True,,False,False,,False,False,,,,,,,,,,,,,,,217,L,14,361,I,14,True,NOUN,npadvmod,2934,push,npadvmod,False,True,2937
4194,423072,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,O,4195,635,NICK;,202,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.015,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,217,O,15,361,I,15,True,PUNCT,punct,2927,put,punct,False,True,2938
4195,423073,sbc057,635,1027.637,1027.637,1027.637,1028.612,0.975,0.975,O,4196,635,NICK;,202,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.015,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,217,O,16,361,L,16,True,,,,,,,False,
4196,423074,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,B,4197,636,BILL;,203,1,,,(...),...,(...),...,pause,,6,False,0,False,1028.612,1028.79,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,218,B,1,362,B,1,True,,,,,,,False,
4197,423075,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,I,4198,636,BILL;,203,2,,,<P,<P,<P,<P,anno,,6,False,0,False,-99.0,-99.0,-0.712,False,ANNO,X,XX,<p,<p,False,,False,False,,False,False,,,,,,,,,,P,,,,,218,I,2,362,I,2,True,,,,,,,False,
4198,423076,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,I,4199,636,BILL;,203,3,,,##,XX,##,,word,,6,False,0,False,1028.79,1028.968,-0.712,False,X,X,X,##,##,False,,False,False,,False,False,,,,1,,,,,,P,,,,,218,I,3,362,I,3,True,X,npadvmod,2941,Okay,npadvmod,True,True,2939
4199,423077,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,L,4200,636,BILL;,203,4,,,P>,P>,P>,P>,anno,,6,False,0,True,-99.0,-99.0,-0.712,False,ANNO,X,XX,P>,p>,False,,False,False,,False,False,,,,,,,,,,P,,,,,218,L,4,362,I,4,True,,,,,,,False,
4200,423078,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,O,4201,636,BILL;,203,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.712,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,218,O,5,362,I,5,True,PUNCT,punct,2941,Okay,punct,False,True,2940
4201,423079,sbc057,636,1028.612,1029.112,1028.612,1029.3239999999998,0.712,0.212,O,4202,636,BILL;,203,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.712,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,218,O,6,362,I,6,True,,,,,,,False,
4202,423080,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,B,4203,637,NICK;,202,1,,,(.),..,(.),..,pause,,10,False,0,False,1029.3239999999998,1029.494,-0.17,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,219,B,1,363,B,1,True,,,,,,,False,
4203,423081,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4204,637,NICK;,202,2,7,1,Not,Not,Not,Not,word,,10,False,0,False,1029.494,1029.6739999999998,-0.18,True,PART,PART,RB,not,not,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,2,363,I,2,True,PART,neg,2945,lot,neg,True,True,2943
4204,423082,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4205,637,NICK;,202,3,6,2,a,a,a,a,word,,10,False,0,False,1029.6739999999998,1029.714,-0.04,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,3,363,I,3,True,DET,det,2945,lot,det,False,True,2944
4205,423083,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4206,637,NICK;,202,4,5,3,lot,lot,lot,lot,word,,10,False,0,False,1029.714,1029.8439999999998,-0.13,True,NOUN,NOUN,NN,lot,lot,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,4,363,I,4,True,NOUN,ROOT,2945,lot,ROOT,False,True,2945
4206,423084,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4207,637,NICK;,202,5,4,4,of,of,of,of,word,,10,False,0,False,1029.8439999999998,1030.004,-0.16,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,5,363,I,5,True,ADP,prep,2945,lot,prep,False,True,2946
4207,423085,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4208,637,NICK;,202,6,3,5,resistance,resistance,resistance,resistance,word,,10,False,0,False,1030.004,1030.504,-0.5,True,NOUN,NOUN,NN,resistance,resistance,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,6,363,I,6,True,NOUN,pobj,2946,of,pobj,False,True,2947
4208,423086,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,I,4209,637,NICK;,202,7,2,6,from,from,from,from,word,,10,False,0,False,1030.504,1030.724,-0.22,True,ADP,ADP,IN,from,from,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,7,363,I,7,True,ADP,prep,2947,resistance,prep,False,True,2948
4209,423087,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,L,4210,637,NICK;,202,8,1,7,it,it,it,it,word,,10,False,0,True,1030.724,1030.814,-0.09,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,8,363,I,8,True,PRON,pobj,2948,from,pobj,False,True,2949
4210,423088,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,O,4211,637,NICK;,202,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,9,363,I,9,True,PUNCT,punct,2945,lot,punct,False,True,2950
4211,423089,sbc057,637,1029.3239999999998,1029.474,1029.494,1030.833,1.509,1.359,O,4212,637,NICK;,202,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,10,363,L,10,True,,,,,,,False,
4212,423090,sbc057,638,1030.833,1030.833,1030.814,1031.118,0.285,0.285,U,4213,638,NICK;,202,1,1,1,And,And,And,And,word,,3,False,0,True,1030.833,1031.118,0,False,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,11,364,B,1,True,CCONJ,cc,2954,####,cc,True,True,2951
4213,423091,sbc057,638,1030.833,1030.833,1030.814,1031.118,0.285,0.285,O,4214,638,NICK;,202,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,12,364,I,2,True,PUNCT,punct,2954,####,punct,False,True,2952
4214,423092,sbc057,638,1030.833,1030.833,1030.814,1031.118,0.285,0.285,O,4215,638,NICK;,202,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,13,364,I,3,True,,,,,,,False,
4215,423093,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,B,4216,639,NICK;,202,1,,,(...),...,(...),...,pause,,6,False,0,False,1031.118,1031.859,0,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,219,I,14,364,I,4,True,,,,,,,False,
4216,423094,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,I,4217,639,NICK;,202,2,,,<P,<P,<P,<P,anno,,6,False,0,False,-99.0,-99.0,0,False,ANNO,X,XX,<P,<p,False,,False,False,,False,False,,,,,,,,,,P,,,,,219,I,15,364,I,5,True,,,,,,,False,
4217,423095,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,I,4218,639,NICK;,202,3,,,###,XXX,###,,word,,6,False,0,False,1031.859,1032.599,0,False,X,X,X,###,###,False,,False,False,,False,False,,,,1,,,,,,P,,,,,219,I,16,364,I,6,True,PROPN,compound,2954,####,compound,False,True,2953
4218,423096,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,L,4219,639,NICK;,202,4,,,####,XXXX,####,,word,,6,False,0,True,1032.599,1033.34,0,False,X,X,X,####,####,False,,False,False,,False,False,,,,1,,,,,,P,,,,,219,I,17,364,I,7,True,X,ROOT,2954,####,ROOT,False,True,2954
4219,423097,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,O,4220,639,NICK;,202,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,P,,,,,219,O,18,364,I,8,True,PUNCT,punct,2954,####,punct,False,True,2955
4220,423098,sbc057,639,1031.118,1031.618,1031.118,1033.34,2.222,1.722,O,4221,639,NICK;,202,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,P,,,,,219,O,19,364,L,9,True,,,,,,,False,
4221,423099,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,B,4222,640,NICK;,202,1,,,(...),...,(...),...,pause,,6,False,0,False,1033.34,1033.849,0,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,P,,,,,219,I,20,365,B,1,True,,,,,,,False,
4222,423100,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,I,4223,640,NICK;,202,2,,,###,XXX,###,,word,,6,False,0,False,1033.849,1034.359,0,False,X,X,X,###,###,False,,False,False,,False,False,,,,1,,,,,,P,,,,,219,I,21,365,I,2,True,PROPN,compound,2957,###,compound,True,True,2956
4223,423101,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,I,4224,640,NICK;,202,3,,,###,XXX,###,,word,,6,False,0,False,1034.359,1034.868,0,False,X,X,X,###,###,False,,False,False,,False,False,,,,1,,,,,,P,,,,,219,I,22,365,I,3,True,PROPN,ROOT,2957,###,ROOT,False,True,2957
4224,423102,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,L,4225,640,NICK;,202,4,,,P>,P>,P>,P>,anno,,6,False,0,True,-99.0,-99.0,0,False,ANNO,X,XX,P>,p>,False,,False,False,,False,False,,,,,,,,,,P,,,,,219,I,23,365,I,4,True,,,,,,,False,
4225,423103,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,O,4226,640,NICK;,202,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,24,365,I,5,True,PUNCT,punct,2957,###,punct,False,True,2958
4226,423104,sbc057,640,1033.34,1033.84,1033.34,1034.868,1.528,1.028,O,4227,640,NICK;,202,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.019,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,25,365,L,6,True,,,,,,,False,
4227,423105,sbc057,641,1034.868,1035.018,1035.038,1035.414,0.546,0.396,B,4228,641,NICK;,202,1,,,(.),..,(.),..,pause,,5,False,0,False,1034.868,1035.038,-0.17,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,219,I,26,366,B,1,True,,,,,,,False,
4228,423106,sbc057,641,1034.868,1035.018,1035.038,1035.414,0.546,0.396,I,4229,641,NICK;,202,2,2,1,Thank,Thank,Thank,Thank,word,,5,False,0,False,1035.038,1035.168,-0.13,True,VERB,VERB,VBP,thank,thank,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,27,366,I,2,True,VERB,ROOT,2959,Thank,ROOT,True,True,2959
4229,423107,sbc057,641,1034.868,1035.018,1035.038,1035.414,0.546,0.396,L,4230,641,NICK;,202,3,1,2,you,you,you,you,word,,5,False,0,True,1035.168,1035.398,-0.23,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,28,366,I,3,True,PRON,dobj,2959,Thank,dobj,False,True,2960
4230,423108,sbc057,641,1034.868,1035.018,1035.038,1035.414,0.546,0.396,O,4231,641,NICK;,202,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,29,366,I,4,True,PUNCT,punct,2959,Thank,punct,False,True,2961
4231,423109,sbc057,641,1034.868,1035.018,1035.038,1035.414,0.546,0.396,O,4232,641,NICK;,202,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,30,366,L,5,True,,,,,,,False,
4232,423110,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,B,4233,642,NICK;,202,1,,,(.),..,(.),..,pause,,12,False,0,False,1035.414,1035.577,-0.016,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,219,I,31,367,B,1,True,,,,,,,False,
4233,423111,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4234,642,NICK;,202,2,9,1,Cause,Cause,Cause,Cause,word,,12,False,0,False,1035.577,1035.739,-0.1,True,SCONJ,SCONJ,IN,cause,cause,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,32,367,I,2,True,SCONJ,ROOT,2962,Cause,ROOT,True,True,2962
4234,423112,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4235,642,NICK;,202,3,8,2,you,you,you,you,word,,12,False,0,True,1035.739,1035.902,-0.17,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,33,367,I,3,True,PRON,nsubj,2965,throwing,nsubj,False,True,2963
4235,423113,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4236,642,NICK;,202,4,7,3,'re,'re,'re,'re,word,,12,True,4235,False,1035.902,1036.064,-0.17,True,AUX,AUX,VBP,be,are,False,,False,False,,False,False,,,,,,,,,,,,,,,219,I,34,367,I,4,True,AUX,aux,2965,throwing,aux,False,True,2964
4236,423114,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4237,642,NICK;,202,5,6,4,throwing,throwing,throwing,throwing,word,,12,False,0,False,1036.064,1036.227,-0.26,True,VERB,VERB,VBG,throw,throwing,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,35,367,I,5,True,VERB,ccomp,2962,Cause,ccomp,False,True,2965
4237,423115,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4238,642,NICK;,202,6,5,5,him,him,him,him,word,,12,False,0,False,1036.227,1036.39,-0.06,True,PRON,PRON,PRP,-PRON-,him,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,36,367,I,6,True,PRON,dobj,2965,throwing,dobj,False,True,2966
4238,423116,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4239,642,NICK;,202,7,4,6,over,over,over,over,word,,12,False,0,False,1036.39,1036.552,-0.1,True,ADP,ADP,RP,over,over,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,37,367,I,7,True,ADP,prt,2965,throwing,prt,False,True,2967
4239,423117,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4240,642,NICK;,202,8,3,7,toward,toward,toward,toward,word,,12,False,0,False,1036.552,1036.715,-0.16,True,ADP,ADP,IN,toward,toward,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,38,367,I,8,True,ADP,prep,2965,throwing,prep,False,True,2968
4240,423118,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,I,4241,642,NICK;,202,9,2,8,this,this,this,this,word,,12,False,0,False,1036.715,1036.877,-0.19,True,DET,DET,DT,this,this,True,,False,False,,False,False,,,,,,,,,,,,,,,219,I,39,367,I,9,True,DET,det,2970,edge,det,False,True,2969
4241,423119,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,L,4242,642,NICK;,202,10,1,9,edge,edge,edge,edge,word,,12,False,0,True,1036.877,1037.04,-0.07,True,NOUN,NOUN,NN,edge,edge,True,,False,False,,False,False,,,,,,,,,,,,,,,219,L,40,367,I,10,True,NOUN,pobj,2968,toward,pobj,False,True,2970
4242,423120,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,O,4243,642,NICK;,202,11,,,.,.,.,.,endnote,final,12,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,41,367,I,11,True,PUNCT,punct,2962,Cause,punct,False,True,2971
4243,423121,sbc057,642,1035.414,1035.564,1035.494,1037.04,1.626,1.476,O,4244,642,NICK;,202,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,-0.256,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,219,O,42,367,L,12,True,,,,,,,False,
4244,423122,sbc057,643,1037.04,1037.1899999999998,1037.04,1037.6899999999998,0.65,0.5,B,4245,643,BILL;,203,1,,,(.),..,(.),..,pause,,4,False,0,False,1037.04,1037.365,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,220,B,1,362,I,7,True,,,,,,,False,
4245,423123,sbc057,643,1037.04,1037.1899999999998,1037.04,1037.6899999999998,0.65,0.5,L,4246,643,BILL;,203,2,1,1,Okay,Okay,Okay,Okay,word,,4,False,0,True,1037.365,1037.6899999999998,-0.46,True,INTJ,INTJ,UH,okay,okay,True,,False,False,,False,False,,,,,,,,,,,,,,,220,L,2,362,I,8,True,INTJ,ROOT,2941,Okay,ROOT,False,True,2941
4246,423124,sbc057,643,1037.04,1037.1899999999998,1037.04,1037.6899999999998,0.65,0.5,O,4247,643,BILL;,203,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.19,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,220,O,3,362,I,9,True,PUNCT,punct,2941,Okay,punct,False,True,2942
4247,423125,sbc057,643,1037.04,1037.1899999999998,1037.04,1037.6899999999998,0.65,0.5,O,4248,643,BILL;,203,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.19,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,220,O,4,362,L,10,True,,,,,,,False,
4248,423126,sbc057,644,1037.6899999999998,1037.747,1037.6899999999998,1040.794,3.104,3.047,B,4249,644,DARREN;,156,1,,,(...),...,(...),...,pause,,3,False,0,False,1037.6899999999998,1039.242,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,221,B,1,0,I,31,False,,,,,,,False,
4249,423127,sbc057,644,1037.6899999999998,1037.747,1037.6899999999998,1040.794,3.104,3.047,L,4250,644,DARREN;,156,2,,,((FALL)),((FALL)),((FALL)),((FALL)),action,,3,False,0,False,1039.242,1040.794,0,True,ACT,X,XX,((FALL)),((fall)),False,,False,False,,False,False,,,,,,,,,,,,,,,221,L,2,0,I,32,False,,,,,,,False,
4250,423128,sbc057,644,1037.6899999999998,1037.747,1037.6899999999998,1040.794,3.104,3.047,O,4251,644,DARREN;,156,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,221,O,3,0,I,33,False,,,,,,,False,
