,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
3650,30470,sbc004,615,535.19,535.19,535.19,536.9399999999999,1.75,1.75,I,3651,615,SHARON;,12,3,3,3,find,find,find,find,word,,7,False,0,False,535.51,535.7900000000001,-0.28,True,VERB,VERB,VBP,find,find,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,177,224,I,21,True,VERB,advcl,2609,tell,advcl,False,True,2614
3651,30471,sbc004,615,535.19,535.19,535.19,536.9399999999999,1.75,1.75,I,3652,615,SHARON;,12,4,2,4,out,out,out,out,word,,7,False,0,False,535.7900000000001,535.98,-0.19,True,ADP,ADP,RP,out,out,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,178,224,I,22,True,ADP,prt,2614,find,prt,False,True,2615
3652,30472,sbc004,615,535.19,535.19,535.19,536.9399999999999,1.75,1.75,L,3653,615,SHARON;,12,5,1,5,accidentally,accidentally,accidentally,accidentally,word,,7,False,0,True,535.98,536.92,-0.9400000000000001,True,ADV,ADV,RB,accidentally,accidentally,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,179,224,I,23,True,ADV,advmod,2614,find,advmod,False,True,2616
3653,30473,sbc004,615,535.19,535.19,535.19,536.9399999999999,1.75,1.75,O,3654,615,SHARON;,12,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,180,224,I,24,True,PUNCT,punct,2614,find,punct,False,True,2617
3654,30474,sbc004,615,535.19,535.19,535.19,536.9399999999999,1.75,1.75,O,3655,615,SHARON;,12,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,181,224,I,25,True,,,,,,,False,
3655,30475,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,B,3656,616,SHARON;,12,1,4,1,from,from,from,from,word,,6,False,0,False,536.9399999999999,537.1,-0.16,True,ADP,ADP,IN,from,from,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,182,224,I,26,True,ADP,prep,2614,find,prep,False,True,2618
3656,30476,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,I,3657,616,SHARON;,12,2,3,2,the,the,the,the,word,,6,False,0,False,537.1,537.21,-0.11,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,183,224,I,27,True,DET,det,2621,teachers,det,False,True,2619
3657,30477,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,I,3658,616,SHARON;,12,3,2,3,other,other,other,other,word,,6,False,0,False,537.21,537.4399999999999,-0.23,True,ADJ,ADJ,JJ,other,other,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,184,224,I,28,True,ADJ,amod,2621,teachers,amod,False,True,2620
3658,30478,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,L,3659,616,SHARON;,12,4,1,4,teachers,teachers,teachers,teachers,word,,6,False,0,True,537.4399999999999,537.92,-0.48000000000000004,True,NOUN,NOUN,NNS,teacher,teachers,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,185,224,I,29,True,NOUN,pobj,2618,from,pobj,False,True,2621
3659,30479,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,O,3660,616,SHARON;,12,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,186,224,I,30,True,PUNCT,punct,2609,tell,punct,False,True,2622
3660,30480,sbc004,616,536.9399999999999,536.9399999999999,536.9399999999999,537.9399999999999,1.0,1.0,O,3661,616,SHARON;,12,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,187,224,L,31,True,,,,,,,False,
3661,30481,sbc004,617,537.9399999999999,537.9399999999999,537.9399999999999,538.69,0.75,0.75,B,3662,617,SHARON;,12,1,2,1,The,The,The,The,word,,4,False,0,False,537.9399999999999,538.02,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,188,225,B,1,True,DET,det,2624,principal,det,True,True,2623
3662,30482,sbc004,617,537.9399999999999,537.9399999999999,537.9399999999999,538.69,0.75,0.75,L,3663,617,SHARON;,12,2,1,2,principal,principal,principal,principal,word,,4,False,0,True,538.02,538.61,-0.59,True,NOUN,NOUN,NN,principal,principal,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,189,225,I,2,True,NOUN,ROOT,2624,principal,ROOT,False,True,2624
3663,30483,sbc004,617,537.9399999999999,537.9399999999999,537.9399999999999,538.69,0.75,0.75,O,3664,617,SHARON;,12,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.08,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,190,225,I,3,True,PUNCT,punct,2624,principal,punct,False,True,2625
3664,30484,sbc004,617,537.9399999999999,537.9399999999999,537.9399999999999,538.69,0.75,0.75,O,3665,617,SHARON;,12,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.64,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,191,225,L,4,True,,,,,,,False,
3665,30485,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,B,3666,618,SHARON;,12,1,,,(...),...,(...),...,pause,,9,False,0,False,538.69,538.904,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,290,I,192,226,B,1,True,,,,,,,False,
3666,30486,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,I,3667,618,SHARON;,12,2,,,(H),(H),(H),(H),vocalism,,9,False,0,False,538.904,539.119,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,290,I,193,226,I,2,True,,,,,,,False,
3667,30487,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,I,3668,618,SHARON;,12,3,5,1,does,does,does,does,word,,9,False,0,True,539.119,539.333,-0.23,True,AUX,AUX,VBZ,do,does,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,194,226,I,3,True,AUX,aux,2629,tell,aux,True,True,2626
3668,30488,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,I,3669,618,SHARON;,12,4,4,2,n't,n't,n't,n't,word,,9,True,3668,False,539.333,539.5469999999999,-0.23,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,290,I,195,226,I,4,True,PART,neg,2629,tell,neg,False,True,2627
3669,30489,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,I,3670,618,SHARON;,12,5,3,3,even,even,even,even,word,,9,False,0,False,539.5469999999999,539.761,-0.22,True,ADV,ADV,RB,even,even,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,196,226,I,5,True,ADV,advmod,2629,tell,advmod,False,True,2628
3670,30490,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,I,3671,618,SHARON;,12,6,2,4,tell,tell,tell,tell,word,,9,False,0,False,539.761,539.976,-0.21000000000000002,True,VERB,VERB,VB,tell,tell,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,197,226,I,6,True,VERB,ROOT,2629,tell,ROOT,False,True,2629
3671,30491,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,L,3672,618,SHARON;,12,7,1,5,me,me,me,me,word,,9,False,0,True,539.976,540.19,-0.18,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,198,226,I,7,True,PRON,dobj,2629,tell,dobj,False,True,2630
3672,30492,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,O,3673,618,SHARON;,12,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,199,226,I,8,True,PUNCT,punct,2629,tell,punct,False,True,2631
3673,30493,sbc004,618,538.69,539.19,539.3299999999999,540.19,1.5,1.0,O,3674,618,SHARON;,12,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,200,226,L,9,True,,,,,,,False,
3674,30494,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,B,3675,619,SHARON;,12,1,6,1,First,First,First,First,word,,8,False,0,False,540.19,540.41,-0.22,True,ADV,ADV,RB,first,first,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,201,227,B,1,True,ADV,advmod,2634,hires,advmod,True,True,2632
3675,30495,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,I,3676,619,SHARON;,12,2,5,2,she,she,she,she,word,,8,False,0,False,540.41,540.53,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,she,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,202,227,I,2,True,PRON,nsubj,2634,hires,nsubj,False,True,2633
3676,30496,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,I,3677,619,SHARON;,12,3,4,3,hires,hires,hires,hires,word,,8,False,0,False,540.53,540.9499999999999,-0.42000000000000004,True,VERB,VERB,VBZ,hire,hires,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,203,227,I,3,True,VERB,ROOT,2634,hires,ROOT,False,True,2634
3677,30497,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,I,3678,619,SHARON;,12,4,3,4,me,me,me,me,word,,8,False,0,False,540.9499999999999,541.08,-0.13,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,204,227,I,4,True,PRON,dobj,2634,hires,dobj,False,True,2635
3678,30498,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,I,3679,619,SHARON;,12,5,2,5,n–,n-,n–,n,word,,8,False,0,False,541.08,541.14,-0.06,True,INTJ,INTJ,UH,n–,n–,False,,False,False,,False,False,,,,,,,,,,,,,,,290,I,205,227,I,5,True,ADJ,oprd,2634,hires,oprd,False,True,2636
3679,30499,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,L,3680,619,SHARON;,12,6,1,6,like,like,like,like,word,,8,False,0,True,541.14,541.47,-0.32999999999999996,True,INTJ,INTJ,UH,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,206,227,I,6,True,INTJ,intj,2636,n–,intj,False,True,2637
3680,30500,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,O,3681,619,SHARON;,12,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,207,227,I,7,True,PUNCT,punct,2637,like,punct,False,True,2638
3681,30501,sbc004,619,540.19,540.19,540.19,541.49,1.3,1.3,O,3682,619,SHARON;,12,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.26,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,208,227,I,8,True,,,,,,,False,
3682,30502,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,B,3683,620,SHARON;,12,1,,,(.),..,(.),..,pause,,8,False,0,False,541.49,541.75,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,290,I,209,227,I,9,True,,,,,,,False,
3683,30503,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,I,3684,620,SHARON;,12,2,5,1,the,the,the,the,word,,8,False,0,False,541.75,541.8199999999999,-0.07,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,210,227,I,10,True,DET,det,2640,Friday,det,False,True,2639
3684,30504,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,I,3685,620,SHARON;,12,3,4,2,Friday,Friday,Friday,Friday,word,,8,False,0,False,541.8199999999999,542.3299999999999,-0.51,True,PROPN,PROPN,NNP,Friday,friday,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,211,227,I,11,True,PROPN,npadvmod,2634,hires,npadvmod,False,True,2640
3685,30505,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,I,3686,620,SHARON;,12,4,3,3,before,before,before,before,word,,8,False,0,False,542.3299999999999,542.59,-0.26,True,ADP,ADP,IN,before,before,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,212,227,I,12,True,SCONJ,mark,2643,starts,mark,False,True,2641
3686,30506,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,I,3687,620,SHARON;,12,5,2,4,school,school,school,school,word,,8,False,0,False,542.59,542.9399999999999,-0.35,True,NOUN,NOUN,NN,school,school,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,213,227,I,13,True,NOUN,nsubj,2643,starts,nsubj,False,True,2642
3687,30507,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,L,3688,620,SHARON;,12,6,1,5,starts,starts,starts,starts,word,,8,False,0,True,542.9399999999999,543.53,-0.59,True,NOUN,NOUN,NNS,start,starts,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,214,227,I,14,True,VERB,advcl,2640,Friday,advcl,False,True,2643
3688,30508,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,O,3689,620,SHARON;,12,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.11,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,215,227,I,15,True,PUNCT,punct,2634,hires,punct,False,True,2644
3689,30509,sbc004,620,541.49,541.64,541.75,543.64,2.15,2.0,O,3690,620,SHARON;,12,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.8200000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,216,227,L,16,True,,,,,,,False,
3690,30510,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,B,3691,621,SHARON;,12,1,,,(H),(H),(H),(H),vocalism,,12,False,0,False,543.64,543.895,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,290,I,217,228,B,1,True,,,,,,,False,
3691,30511,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3692,621,SHARON;,12,2,,,(...),...,(...),...,pause,,12,False,0,False,543.895,544.15,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,290,I,218,228,I,2,True,,,,,,,False,
3692,30512,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3693,621,SHARON;,12,3,8,1,And,And,And,And,word,,12,False,0,False,544.15,544.405,-0.21000000000000002,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,219,228,I,3,True,CCONJ,cc,2646,expects,cc,True,True,2645
3693,30513,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3694,621,SHARON;,12,4,7,2,expects,expects,expects,expects,word,,12,False,0,False,544.405,544.66,-0.39,True,VERB,VERB,VBZ,expect,expects,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,220,228,I,4,True,VERB,ROOT,2646,expects,ROOT,False,True,2646
3694,30514,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3695,621,SHARON;,12,5,6,3,me,me,me,me,word,,12,False,0,False,544.66,544.915,-0.1,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,221,228,I,5,True,PRON,nsubj,2649,get,nsubj,False,True,2647
3695,30515,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3696,621,SHARON;,12,6,5,4,to,to,to,to,word,,12,False,0,False,544.915,545.1700000000001,-0.12000000000000001,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,222,228,I,6,True,PART,aux,2649,get,aux,False,True,2648
3696,30516,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3697,621,SHARON;,12,7,4,5,get,get,get,get,word,,12,False,0,False,545.1700000000001,545.425,-0.14,True,AUX,AUX,VB,get,get,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,223,228,I,7,True,VERB,ccomp,2646,expects,ccomp,False,True,2649
3697,30517,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3698,621,SHARON;,12,8,3,6,my,my,my,my,word,,12,False,0,False,545.425,545.6800000000001,-0.12000000000000001,True,DET,DET,PRP$,-PRON-,my,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,224,228,I,8,True,PRON,poss,2651,room,poss,False,True,2650
3698,30518,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,I,3699,621,SHARON;,12,9,2,7,room,room,room,room,word,,12,False,0,False,545.6800000000001,545.935,-0.31,True,NOUN,NOUN,NN,room,room,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,225,228,I,9,True,NOUN,nsubj,2652,ready,nsubj,False,True,2651
3699,30519,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,L,3700,621,SHARON;,12,10,1,8,ready,ready,ready,ready,word,,12,False,0,True,545.935,546.19,-0.32999999999999996,True,ADJ,ADJ,JJ,ready,ready,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,226,228,I,10,True,ADJ,ccomp,2649,get,ccomp,False,True,2652
3700,30520,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,O,3701,621,SHARON;,12,11,,,",",",",",",",",endnote,continuing,12,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,227,228,I,11,True,PUNCT,punct,2646,expects,punct,False,True,2653
3701,30521,sbc004,621,543.64,543.64,544.4599999999999,546.19,2.55,2.55,O,3702,621,SHARON;,12,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,-0.51,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,228,228,I,12,True,,,,,,,False,
3702,30522,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,B,3703,622,SHARON;,12,1,,,(...),...,(...),...,pause,,6,False,0,False,546.19,546.4780000000001,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,290,I,229,228,I,13,True,,,,,,,False,
3703,30523,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,I,3704,622,SHARON;,12,2,,,(H),(H),(H),(H),vocalism,,6,False,0,False,546.4780000000001,546.765,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,290,I,230,228,I,14,True,,,,,,,False,
3704,30524,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,I,3705,622,SHARON;,12,3,2,1,and,and,and,and,word,,6,False,0,False,546.765,547.053,-0.18,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,231,228,I,15,True,CCONJ,cc,2646,expects,cc,False,True,2654
3705,30525,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,L,3706,622,SHARON;,12,4,1,2,then:,then=,then,then,word,,6,False,0,True,547.053,547.3399999999999,-0.36,True,ADV,ADV,RB,then,then,False,,False,True,5,False,False,,,,,,,,,,,,,,,290,I,232,228,I,16,True,ADV,conj,2646,expects,conj,False,True,2655
3706,30526,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,O,3707,622,SHARON;,12,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,233,228,I,17,True,PUNCT,punct,2646,expects,punct,False,True,2656
3707,30527,sbc004,622,546.19,546.69,546.7,547.3399999999999,1.15,0.65,O,3708,622,SHARON;,12,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.55,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,234,228,I,18,True,,,,,,,False,
3708,30528,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,B,3709,623,SHARON;,12,1,,,(...),...,(...),...,pause,,10,False,0,False,547.3399999999999,547.89,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,290,I,235,228,I,19,True,,,,,,,False,
3709,30529,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3710,623,SHARON;,12,2,7,1,and,and,and,and,word,,10,False,0,False,547.89,548.03,-0.14,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,236,228,I,20,True,CCONJ,cc,2646,expects,cc,False,True,2657
3710,30530,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3711,623,SHARON;,12,3,6,2,then,then,then,then,word,,10,False,0,False,548.03,548.1800000000001,-0.15000000000000002,True,ADV,ADV,RB,then,then,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,237,228,I,21,True,ADV,advmod,2660,find,advmod,False,True,2658
3711,30531,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3712,623,SHARON;,12,4,5,3,I,I,I,I,word,,10,False,0,False,548.1800000000001,548.3299999999999,-0.15000000000000002,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,238,228,I,22,True,PRON,nsubj,2660,find,nsubj,False,True,2659
3712,30532,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3713,623,SHARON;,12,5,4,4,find,find,find,find,word,,10,False,0,False,548.3299999999999,548.62,-0.29000000000000004,True,VERB,VERB,VBP,find,find,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,239,228,I,23,True,VERB,conj,2646,expects,conj,False,True,2660
3713,30533,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3714,623,SHARON;,12,6,3,5,out,out,out,out,word,,10,False,0,False,548.62,548.9,-0.28,True,ADP,ADP,RP,out,out,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,240,228,I,24,True,ADP,prt,2660,find,prt,False,True,2661
3714,30534,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,I,3715,623,SHARON;,12,7,2,6,on,on,on,on,word,,10,False,0,False,548.9,549.06,-0.16,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,241,228,I,25,True,ADP,prep,2660,find,prep,False,True,2662
3715,30535,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,L,3716,623,SHARON;,12,8,1,7,Thursday,Thursday,Thursday,Thursday,word,,10,False,0,True,549.13,549.7900000000001,-0.6599999999999999,True,PROPN,PROPN,NNP,Thursday,thursday,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,242,228,I,26,True,PROPN,pobj,2662,on,pobj,False,True,2663
3716,30536,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,O,3717,623,SHARON;,12,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,243,228,I,27,True,PUNCT,punct,2660,find,punct,False,True,2664
3717,30537,sbc004,623,547.3399999999999,547.8399999999999,547.89,549.7900000000001,2.45,1.95,O,3718,623,SHARON;,12,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,244,228,I,28,True,,,,,,,False,
3718,30538,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,B,3719,624,SHARON;,12,1,6,1,in,in,in,in,word,,8,False,0,False,549.7900000000001,549.8599999999999,-0.07,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,245,228,I,29,True,ADP,prep,2675,lose,prep,False,True,2665
3719,30539,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,I,3720,624,SHARON;,12,2,5,2,the,the,the,the,word,,8,False,0,False,549.8599999999999,549.9399999999999,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,246,228,I,30,True,DET,det,2668,week,det,False,True,2666
3720,30540,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,I,3721,624,SHARON;,12,3,4,3,first,first,first,first,word,,8,False,0,False,549.9399999999999,550.25,-0.31,True,ADJ,ADJ,JJ,first,first,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,247,228,I,31,True,ADJ,amod,2668,week,amod,False,True,2667
3721,30541,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,I,3722,624,SHARON;,12,4,3,4,week,week,week,week,word,,8,False,0,False,550.25,550.41,-0.16,True,NOUN,NOUN,NN,week,week,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,248,228,I,32,True,NOUN,pobj,2665,in,pobj,False,True,2668
3722,30542,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,I,3723,624,SHARON;,12,5,2,5,of,of,of,of,word,,8,False,0,False,550.41,550.47,-0.06,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,249,228,I,33,True,ADP,prep,2668,week,prep,False,True,2669
3723,30543,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,L,3724,624,SHARON;,12,6,1,6,school,school,school,school,word,,8,False,0,True,550.47,550.81,-0.33999999999999997,True,NOUN,NOUN,NN,school,school,True,,False,False,,False,False,,,,,,,,,,,,,,,290,I,250,228,I,34,True,NOUN,pobj,2669,of,pobj,False,True,2670
3724,30544,sbc004,624,549.7900000000001,549.7900000000001,549.7900000000001,550.8299999999999,1.04,1.04,O,3725,624,SHARON;,12,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,290,O,251,228,I,35,True,PUNCT,punct,2675,lose,punct,False,True,2671
