,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
965,255055,sbc035,143,122.464,122.464,122.534,123.48,1.016,1.016,O,966,143,GAIL;,122,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,90,O,6,69,L,6,True,,,,,,,False,
966,255056,sbc035,144,122.988,122.988,123.108,123.48,0.492,0.492,B,967,144,PATTY;,118,1,,,[9(H),[9(H),(H),(H),vocalism,,4,False,0,False,122.988,123.048,-0.12000000000000001,True,BREATH,PROPN,NP,(H),(H),False,[,True,False,,False,False,,,,,,,,,,,,,,,91,B,1,70,B,1,True,,,,,,,False,
967,255057,sbc035,144,122.988,122.988,123.108,123.48,0.492,0.492,L,968,144,PATTY;,118,2,1,1,Well],Well9],Well,Well,word,,4,False,0,True,123.108,123.458,-0.35,True,ADJ,ADJ,JJ,good,good,False,],True,False,,False,False,,,,,,,,,,,,,,,91,I,2,70,I,2,True,INTJ,intj,774,know,intj,True,True,771
968,255058,sbc035,144,122.988,122.988,123.108,123.48,0.492,0.492,O,969,144,PATTY;,118,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.022,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,91,O,3,70,I,3,True,PUNCT,punct,774,know,punct,False,True,772
969,255059,sbc035,144,122.988,122.988,123.108,123.48,0.492,0.492,O,970,144,PATTY;,118,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.12000000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,91,O,4,70,I,4,True,,,,,,,False,
970,255060,sbc035,145,123.48,123.48,123.48,124.052,0.5720000000000001,0.5720000000000001,B,971,145,PATTY;,118,1,2,1,[you,[you,you,you,word,,4,False,0,False,123.48,123.8,-0.32,True,PRON,PRON,PP,you,you,False,[,True,False,,False,False,,,,,,,,,,,,,,,91,I,5,70,I,5,True,PRON,nsubj,774,know,nsubj,False,True,773
971,255061,sbc035,145,123.48,123.48,123.48,124.052,0.5720000000000001,0.5720000000000001,L,972,145,PATTY;,118,2,1,2,know],know],know,know,word,,4,False,0,True,123.8,124.03,-0.23,True,VERB,VERB,VB,know,know,False,],True,False,,False,False,,,,,,,,,,,,,,,91,L,6,70,I,6,True,VERB,parataxis,794,'s,parataxis,False,True,774
972,255062,sbc035,145,123.48,123.48,123.48,124.052,0.5720000000000001,0.5720000000000001,O,973,145,PATTY;,118,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.022,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,91,O,7,70,I,7,True,PUNCT,punct,774,know,punct,False,True,775
973,255063,sbc035,145,123.48,123.48,123.48,124.052,0.5720000000000001,0.5720000000000001,O,974,145,PATTY;,118,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,91,O,8,70,I,8,True,,,,,,,False,
974,255064,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,B,975,146,MAUREEN;,121,1,9,1,[Or,[Or,Or,Or,word,,11,False,0,False,123.48,123.61,-0.13,True,NOUN,NOUN,NN,Or,Or,False,[,True,False,,False,False,,,,,,,,,,,,,,,92,B,1,71,B,1,True,CCONJ,cc,808,go,cc,True,True,805
975,255065,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,976,146,MAUREEN;,121,2,8,2,you,you,you,you,word,,11,False,0,False,123.61,123.71,-0.1,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,92,I,2,71,I,2,True,PRON,nsubj,808,go,nsubj,False,True,806
976,255066,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,977,146,MAUREEN;,121,3,7,3,can,can,can,can,word,,11,False,0,False,123.71,123.82,-0.11,True,VERB,VERB,MD,can,can,True,,True,False,,False,False,,,,,,,,,,,,,,,92,I,3,71,I,3,True,AUX,aux,808,go,aux,False,True,807
977,255067,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,978,146,MAUREEN;,121,4,6,4,go,go,go,go,word,,11,False,0,False,123.82,124.02,-0.2,True,VERB,VERB,VB,go,go,True,,True,False,,False,False,,,,,,,,,,,,,,,92,I,4,71,I,4,True,VERB,ROOT,808,go,ROOT,False,True,808
978,255068,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,979,146,MAUREEN;,121,5,5,5,up][2stairs,up][2stairs,upstairs,upstairs,word,,11,False,0,False,124.02,124.42,-0.4,True,ADV,ADV,RB,upstairs,upstairs,False,][,True,False,,False,False,,,,,,,,,,,,,,,92,I,5,71,I,5,True,ADV,advmod,808,go,advmod,False,True,809
979,255069,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,980,146,MAUREEN;,121,6,4,6,if,if,if,if,word,,11,False,0,False,124.42,124.48,-0.06,True,SCONJ,SCONJ,IN,if,if,True,,True,False,,False,False,,,,,,,,,,,,,,,92,I,6,71,I,6,True,SCONJ,mark,812,want,mark,False,True,810
980,255070,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,981,146,MAUREEN;,121,7,3,7,you,you,you,you,word,,11,False,0,False,124.48,124.55,-0.07,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,92,I,7,71,I,7,True,PRON,nsubj,812,want,nsubj,False,True,811
981,255071,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,I,982,146,MAUREEN;,121,8,2,8,want],want2],want,want,word,,11,False,0,False,124.55,124.69,-0.14,True,VERB,VERB,VB,want,want,False,],True,False,,False,False,,,,,,,,,,,,,,,92,I,8,71,I,8,True,VERB,advcl,822,Go,advcl,False,True,812
982,255072,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,L,983,146,MAUREEN;,121,9,1,9,~Erika,~Erika,Erika,Erika,word,,11,False,0,True,124.69,124.9,-0.21000000000000002,True,NOUN,NOUN,NN,Erika,Erika,False,,False,False,,False,False,,,,,,,,,~,,,,,,92,L,9,71,I,9,True,PROPN,dobj,812,want,dobj,False,True,813
983,255073,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,O,984,146,MAUREEN;,121,10,,,",",",",",",",",endnote,continuing,11,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,92,O,10,71,I,10,True,PUNCT,punct,812,want,punct,False,True,814
984,255074,sbc035,146,123.48,123.48,123.48,125.219,1.739,1.739,O,985,146,MAUREEN;,121,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,92,O,11,71,I,11,True,,,,,,,False,
985,255075,sbc035,147,124.052,124.052,-1.0,124.898,0.8460000000000001,0.8460000000000001,B,986,147,PATTY;,118,1,2,1,[2just,[2just,just,just,word,,4,False,0,False,124.052,124.475,0,True,ADJ,ADJ,JJ,just,just,False,[,True,False,,False,False,,,,,,,,,,,,,,,93,B,1,70,I,9,True,ADV,advmod,774,know,advmod,False,True,776
986,255076,sbc035,147,124.052,124.052,-1.0,124.898,0.8460000000000001,0.8460000000000001,L,987,147,PATTY;,118,2,1,2,uh],uh2],uh,uh,word,,4,False,0,False,124.475,124.898,0,False,FILL,INTJ,UH,uh,uh,False,],True,False,,False,False,,,,,,,,,,,,,,,93,L,2,70,I,10,True,INTJ,intj,774,know,intj,False,True,777
987,255077,sbc035,147,124.052,124.052,-1.0,124.898,0.8460000000000001,0.8460000000000001,O,988,147,PATTY;,118,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,93,O,3,70,I,11,True,PUNCT,punct,774,know,punct,False,True,778
988,255078,sbc035,147,124.052,124.052,-1.0,124.898,0.8460000000000001,0.8460000000000001,O,989,147,PATTY;,118,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,93,O,4,70,I,12,True,,,,,,,False,
989,255079,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,B,990,148,STEPHANIE;,119,1,,,[2(.),[2..,(.),..,pause,,6,False,0,False,124.052,124.221,,True,PAUSE,X,X,(.),(.),False,[,True,False,,False,True,,,,,,,,,,,,,,,94,B,1,72,B,1,True,,,,,,,False,
990,255080,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,I,991,148,STEPHANIE;,119,2,,,<HI,<HI,<HI,<HI,anno,,6,False,0,False,-99.0,-99.0,-0.8460000000000001,False,ANNO,X,XX,<hi,<hi,False,,True,False,,False,False,,,,,,,,,,HI,,,,,94,I,2,72,I,2,True,,,,,,,False,
991,255081,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,I,992,148,STEPHANIE;,119,3,1,1,#Well,XWell,Well,Well,word,,6,False,0,False,124.221,124.39,-0.8460000000000001,False,ADJ,ADJ,JJ,good,good,False,,True,False,,False,False,,,,1,,,,,,HI,,,,,94,I,3,72,I,3,True,INTJ,ROOT,844,Well,ROOT,True,True,844
992,255082,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,L,993,148,STEPHANIE;,119,4,,,HI>2],HI>2],HI>,HI>,anno,,6,False,0,True,-99.0,-99.0,-0.8460000000000001,False,ANNO,PROPN,NP,HI>,HI>,False,],True,False,,False,False,,,,,,,,,,HI,,,,,94,L,4,72,I,4,True,,,,,,,False,
993,255083,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,O,994,148,STEPHANIE;,119,5,,,?,?,?,?,endnote,appeal,6,False,0,False,-99.0,-99.0,-0.8460000000000001,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,94,O,5,72,I,5,True,PUNCT,punct,844,Well,punct,False,True,845
994,255084,sbc035,148,124.052,124.052,124.052,124.898,0.8460000000000001,0.8460000000000001,O,995,148,STEPHANIE;,119,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.8460000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,94,O,6,72,L,6,True,,,,,,,False,
995,255085,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,B,996,149,MAUREEN;,121,1,6,1,with,with,with,with,word,,8,False,0,False,125.219,125.349,-0.13,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,95,B,1,71,I,12,True,ADP,prep,812,want,prep,False,True,815
996,255086,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,I,997,149,MAUREEN;,121,2,5,2,all,all,all,all,word,,8,False,0,False,125.349,125.469,-0.12000000000000001,True,DET,DET,PDT,all,all,True,,False,False,,False,False,,,,,,,,,,,,,,,95,I,2,71,I,13,True,DET,predet,818,guys,predet,False,True,816
997,255087,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,I,998,149,MAUREEN;,121,3,4,3,those,those,those,those,word,,8,False,0,False,125.469,125.699,-0.23,True,DET,DET,DT,those,those,True,,False,False,,False,False,,,,,,,,,,,,,,,95,I,3,71,I,14,True,DET,det,818,guys,det,False,True,817
998,255088,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,I,999,149,MAUREEN;,121,4,3,4,guys,guys,guys,guys,word,,8,False,0,False,125.699,125.909,-0.21000000000000002,True,NOUN,NOUN,NNS,guy,guys,True,,False,False,,False,False,,,,,,,,,,,,,,,95,I,4,71,I,15,True,NOUN,pobj,815,with,pobj,False,True,818
999,255089,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,I,1000,149,MAUREEN;,121,5,2,5,[3sitting,[3sitting,sitting,sitting,word,,8,False,0,False,125.909,126.139,-0.23,True,VERB,VERB,VB,sit,sit,False,[,True,False,,False,False,,,,,,,,,,,,,,,95,I,5,71,I,16,True,VERB,acl,818,guys,acl,False,True,819
1000,255090,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,L,1001,149,MAUREEN;,121,6,1,6,there],there3],there,there,word,,8,False,0,True,126.139,126.579,-0.44,True,ADV,ADV,RB,there,there,False,],True,False,,False,False,,,,,,,,,,,,,,,95,L,6,71,I,17,True,ADV,advmod,819,sitting,advmod,False,True,820
1001,255091,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,O,1002,149,MAUREEN;,121,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,95,O,7,71,I,18,True,PUNCT,punct,822,Go,punct,False,True,821
1002,255092,sbc035,149,125.219,125.219,125.219,126.597,1.378,1.378,O,1003,149,MAUREEN;,121,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,95,O,8,71,I,19,True,,,,,,,False,
1003,255093,sbc035,150,125.949,125.949,-1.0,126.599,0.65,0.65,B,1004,150,PATTY;,118,1,3,1,[3#Well,[3XWell,Well,Well,word,,5,False,0,False,125.949,126.166,0,True,ADJ,ADJ,JJ,good,good,False,[,True,False,,False,False,,,,3,,,,,,,,,,,96,B,1,70,I,13,True,INTJ,intj,774,know,intj,False,True,779
1004,255094,sbc035,150,125.949,125.949,-1.0,126.599,0.65,0.65,I,1005,150,PATTY;,118,2,2,2,#it's,Xit's,it's,it's,word,,5,False,0,False,126.166,126.382,0,False,NOUN,NOUN,NN,it's,it's,False,,True,False,,False,False,,,,1,,,,,,,,,,,96,I,2,70,I,14,True,PRON,poss,781,on,poss,False,True,780
1005,255095,sbc035,150,125.949,125.949,-1.0,126.599,0.65,0.65,L,1006,150,PATTY;,118,3,1,3,#on],Xon3],on,on,word,,5,False,0,False,126.382,126.599,0,False,NOUN,NOUN,NN,on,on,False,],True,False,,False,False,,,,1,,,,,,,,,,,96,L,3,70,I,15,True,NOUN,prep,779,Well,prep,False,True,781
1006,255096,sbc035,150,125.949,125.949,-1.0,126.599,0.65,0.65,O,1007,150,PATTY;,118,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,96,O,4,70,I,16,True,PUNCT,punct,781,on,punct,False,True,782
1007,255097,sbc035,150,125.949,125.949,-1.0,126.599,0.65,0.65,O,1008,150,PATTY;,118,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,96,O,5,70,I,17,True,,,,,,,False,
1008,255098,sbc035,151,125.949,125.949,126.829,126.599,0.65,0.65,B,1009,151,GAIL;,122,1,2,1,[3#I,[3XI,I,I,word,,5,False,0,False,125.949,126.166,-0.06,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,3,,,,,,,,,,,97,B,1,73,B,1,True,PRON,nsubj,847,can't,nsubj,True,True,846
1009,255099,sbc035,151,125.949,125.949,126.829,126.599,0.65,0.65,I,1010,151,GAIL;,122,2,1,2,#can't,Xcan't,can't,can't,word,,5,False,0,False,126.166,126.382,0.06,False,VERB,VERB,VB,can't,can't,False,,True,False,,False,False,,,,1,,,,,,,,,,,97,I,2,73,I,2,True,NOUN,compound,848,#,compound,False,True,847
1010,255100,sbc035,151,125.949,125.949,126.829,126.599,0.65,0.65,L,1011,151,GAIL;,122,3,,,#],X3],#,,word,,5,False,0,False,126.382,126.599,0,False,X,X,X,#,#,False,],True,False,,False,False,,,,1,,,,,,,,,,,97,I,3,73,I,3,True,NOUN,dep,852,look,dep,False,True,848
1011,255101,sbc035,151,125.949,125.949,126.829,126.599,0.65,0.65,O,1012,151,GAIL;,122,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,97,O,4,73,I,4,True,PUNCT,punct,852,look,punct,False,True,849
1012,255102,sbc035,151,125.949,125.949,126.829,126.599,0.65,0.65,O,1013,151,GAIL;,122,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,97,O,5,73,I,5,True,,,,,,,False,
1013,255103,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,B,1014,152,GAIL;,122,1,,,(H),(H),(H),(H),vocalism,,13,False,0,False,126.599,126.783,0,False,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,97,I,6,73,I,6,True,,,,,,,False,
1014,255104,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1015,152,GAIL;,122,2,9,1,[4I,[4I,I,I,word,,13,False,0,False,126.783,126.966,-0.06,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,97,I,7,73,I,7,True,PRON,nsubj,852,look,nsubj,False,True,850
1015,255105,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1016,152,GAIL;,122,3,8,2,should,should,should,should,word,,13,False,0,False,126.966,127.15,-0.24000000000000002,True,VERB,VERB,MD,should,should,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,8,73,I,8,True,AUX,aux,852,look,aux,False,True,851
1016,255106,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1017,152,GAIL;,122,4,7,3,look,look,look,look,word,,13,False,0,False,127.15,127.334,-0.15000000000000002,True,VERB,VERB,VB,look,look,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,9,73,I,9,True,VERB,ccomp,862,is,ccomp,False,True,852
1017,255107,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1018,152,GAIL;,122,5,6,4,around,around,around,around,word,,13,False,0,False,127.334,127.518,-0.18,True,ADV,ADV,RB,around,around,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,10,73,I,10,True,ADV,advmod,852,look,advmod,False,True,853
1018,255108,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1019,152,GAIL;,122,6,5,5,and,and,and,and,word,,13,False,0,False,127.518,127.701,-0.21000000000000002,True,CCONJ,CCONJ,CC,and,and,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,11,73,I,11,True,CCONJ,cc,852,look,cc,False,True,854
1019,255109,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1020,152,GAIL;,122,7,,,(.),..,(.),..,pause,,13,False,0,False,127.701,127.885,0,False,PAUSE,X,XX,(.),(.),False,,True,False,,False,True,,,,,,,,,,,,,,,97,I,12,73,I,12,True,,,,,,,False,
1020,255110,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1021,152,GAIL;,122,8,4,6,see,see,see,see,word,,13,False,0,False,127.885,128.069,-0.06,True,VERB,VERB,VB,see,see,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,13,73,I,13,True,VERB,conj,852,look,conj,False,True,855
1021,255111,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1022,152,GAIL;,122,9,3,7,what,what,what,what,word,,13,False,0,False,128.069,128.253,-0.4,True,PRON,PRON,WP,what,what,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,14,73,I,14,True,PRON,attr,858,is,attr,False,True,856
1022,255112,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,I,1023,152,GAIL;,122,10,2,8,else,else,else,else,word,,13,False,0,False,128.253,128.436,-0.2,True,ADV,ADV,RB,else,else,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,15,73,I,15,True,ADV,advmod,856,what,advmod,False,True,857
1023,255113,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,L,1024,152,GAIL;,122,11,1,9,is,is,is,is,word,,13,False,0,False,128.436,128.62,-0.28,True,AUX,AUX,VBZ,be,is,True,,True,False,,False,False,,,,,,,,,,,,,,,97,L,16,73,I,16,True,AUX,ccomp,855,see,ccomp,False,True,858
1024,255114,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,O,1025,152,GAIL;,122,12,,,—,--,—,--,endnote,break,13,False,0,False,-99.0,-99.0,-0.011,True,PRSDY,PUNCT,:,—,-,False,,True,False,,False,False,,,,,,,,,,,,,,,97,O,17,73,I,17,True,PUNCT,punct,862,is,punct,False,True,859
1025,255115,sbc035,152,126.599,126.599,126.829,128.62,2.021,2.021,O,1026,152,GAIL;,122,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,-0.011,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,97,O,18,73,I,18,True,,,,,,,False,
1026,255116,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,B,1027,153,MAUREEN;,121,1,8,1,[4Go,[4Go,Go,Go,word,,10,False,0,False,126.804,126.894,-0.09,True,NOUN,NOUN,NN,Go,Go,False,[,True,False,,False,False,,,,,,,,,,,,,,,98,B,1,71,I,20,True,VERB,advcl,808,go,advcl,False,True,822
1027,255117,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1028,153,MAUREEN;,121,2,7,2,up,up,up,up,word,,10,False,0,False,126.894,126.994,-0.1,True,ADP,ADP,IN,up,up,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,2,71,I,21,True,ADP,prt,822,Go,prt,False,True,823
1028,255118,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1029,153,MAUREEN;,121,3,6,3,to,to,to,to,word,,10,False,0,False,126.994,127.124,-0.13,True,ADP,ADP,IN,to,to,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,3,71,I,22,True,ADP,prep,822,Go,prep,False,True,824
1029,255119,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1030,153,MAUREEN;,121,4,5,4,the,the,the,the,word,,10,False,0,False,127.124,127.364,-0.24000000000000002,True,DET,DET,DT,the,the,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,4,71,I,23,True,DET,det,826,top,det,False,True,825
1030,255120,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1031,153,MAUREEN;,121,5,4,5,top,top,top,top,word,,10,False,0,False,127.364,127.744,-0.38,True,NOUN,NOUN,NN,top,top,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,5,71,I,24,True,NOUN,pobj,824,to,pobj,False,True,826
1031,255121,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1032,153,MAUREEN;,121,6,3,6,of,of,of,of,word,,10,False,0,False,127.744,128.04399999999998,-0.3,True,ADP,ADP,IN,of,of,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,6,71,I,25,True,ADP,prep,826,top,prep,False,True,827
1032,255122,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,I,1033,153,MAUREEN;,121,7,2,7,the,the,the,the,word,,10,False,0,False,128.04399999999998,128.284,-0.24000000000000002,True,DET,DET,DT,the,the,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,7,71,I,26,True,DET,det,829,stairs,det,False,True,828
1033,255123,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,L,1034,153,MAUREEN;,121,8,1,8,stairs,stairs,stairs,stairs,word,,10,False,0,True,128.284,128.60399999999998,-0.32,True,NOUN,NOUN,NNS,stair,stairs,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,8,71,I,27,True,NOUN,pobj,827,of,pobj,False,True,829
1034,255124,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,O,1035,153,MAUREEN;,121,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,98,O,9,71,I,28,True,PUNCT,punct,822,Go,punct,False,True,830
1035,255125,sbc035,153,126.804,126.804,126.804,128.62,1.816,1.816,O,1036,153,MAUREEN;,121,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,98,O,10,71,I,29,True,,,,,,,False,
1036,255126,sbc035,154,128.62,128.62,128.62,129.577,0.957,0.957,B,1037,154,MAUREEN;,121,1,3,1,go,go,go,go,word,,5,False,0,False,128.62,128.76999999999998,-0.15000000000000002,True,VERB,VERB,VB,go,go,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,11,71,I,30,True,VERB,dep,822,Go,dep,False,True,831
1037,255127,sbc035,154,128.62,128.62,128.62,129.577,0.957,0.957,I,1038,154,MAUREEN;,121,2,2,2,straight,straight,straight,straight,word,,5,False,0,False,128.76999999999998,129.17,-0.4,True,ADJ,ADJ,JJ,straight,straight,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,12,71,I,31,True,ADV,advmod,833,ahead,advmod,False,True,832
1038,255128,sbc035,154,128.62,128.62,128.62,129.577,0.957,0.957,L,1039,154,MAUREEN;,121,3,1,3,ahead4],ahead4],ahead,ahead,word,,5,False,0,True,129.17,129.56,-0.39,True,ADV,ADV,RB,ahead,ahead,False,],True,False,,False,False,,,,,,,,,,,,,,,98,L,13,71,I,32,True,ADV,advmod,831,go,advmod,False,True,833
1039,255129,sbc035,154,128.62,128.62,128.62,129.577,0.957,0.957,O,1040,154,MAUREEN;,121,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,98,O,14,71,I,33,True,PUNCT,punct,808,go,punct,False,True,834
1040,255130,sbc035,154,128.62,128.62,128.62,129.577,0.957,0.957,O,1041,154,MAUREEN;,121,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,98,O,15,71,I,34,True,,,,,,,False,
1041,255131,sbc035,155,128.62,128.76999999999998,128.62,129.991,1.371,1.221,B,1042,155,GAIL;,122,1,,,(.),..,(.),..,pause,,7,False,0,False,128.62,128.894,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,99,B,1,73,I,19,True,,,,,,,False,
1042,255132,sbc035,155,128.62,128.76999999999998,128.62,129.991,1.371,1.221,I,1043,155,GAIL;,122,2,4,1,What,What,What,What,word,,7,False,0,False,128.894,129.168,-0.09,True,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,99,I,2,73,I,20,True,PRON,attr,862,is,attr,False,True,860
