,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
1672,10584,sbc002,281,272.53,272.53,272.9,273.68,1.15,1.15,I,1673,281,HAROLD;,4,4,2,4,front,front,front,front,word,,7,False,0,False,273.3,273.54,-0.24000000000000002,True,ADJ,ADJ,JJ,front,front,True,,False,False,,False,False,,,,,,,,,,,,,,,195,I,4,161,I,4,True,ADJ,amod,1226,yard–,amod,False,True,1225
1673,10585,sbc002,281,272.53,272.53,272.9,273.68,1.15,1.15,L,1674,281,HAROLD;,4,5,1,5,yard–,yard-,yard–,yard,word,,7,False,0,True,273.54,273.66,-0.12000000000000001,True,PROPN,PROPN,NNP,yard–,yard–,False,,False,False,,False,False,,,,,,,,,,,,,,,195,I,5,161,I,5,True,PROPN,pobj,1223,in,pobj,False,True,1226
1674,10586,sbc002,281,272.53,272.53,272.9,273.68,1.15,1.15,O,1675,281,HAROLD;,4,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,195,O,6,161,I,6,True,PUNCT,punct,1223,in,punct,False,True,1227
1675,10587,sbc002,281,272.53,272.53,272.9,273.68,1.15,1.15,O,1676,281,HAROLD;,4,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,195,O,7,161,L,7,True,,,,,,,False,
1676,10588,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,B,1677,282,HAROLD;,4,1,3,1,You,You,You,You,word,,6,False,0,False,273.68,273.77,-0.09,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,195,I,8,162,B,1,True,PRON,nsubj,1229,saw,nsubj,True,True,1228
1677,10589,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,I,1678,282,HAROLD;,4,2,2,2,saw,saw,saw,saw,word,,6,False,0,False,273.77,273.95,-0.18,True,VERB,VERB,VBD,see,saw,True,,False,False,,False,False,,,,,,,,,,,,,,,195,I,9,162,I,2,True,VERB,ccomp,1244,went,ccomp,False,True,1229
1678,10590,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,I,1679,282,HAROLD;,4,3,1,3,[2that,[2that,that,that,word,,6,False,0,False,273.95,274.19,-0.24000000000000002,True,DET,DET,DT,that,that,False,[,True,False,,False,False,,,,,,,,,,,,,,,195,I,10,162,I,3,True,DET,det,1231,#,det,False,True,1230
1679,10591,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,L,1680,282,HAROLD;,4,4,,,#],X2],#,,word,,6,False,0,True,274.19,274.28,-0.09,True,X,X,X,#,#,False,],True,False,,False,False,,,,1,,,,,,,,,,,195,L,11,162,I,4,True,NOUN,dobj,1229,saw,dobj,False,True,1231
1680,10592,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,O,1681,282,HAROLD;,4,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,195,O,12,162,I,5,True,PUNCT,punct,1229,saw,punct,False,True,1232
1681,10593,sbc002,282,273.68,273.68,273.68,274.28,0.6,0.6,O,1682,282,HAROLD;,4,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,195,O,13,162,I,6,True,,,,,,,False,
1682,10594,sbc002,283,273.78,273.78,273.78,274.53,0.75,0.75,B,1683,283,PETE;,7,1,3,1,[2I,[2I,I,I,word,,5,False,0,False,273.78,273.81,-0.03,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,196,B,1,163,B,1,True,PRON,nsubj,1271,saw,nsubj,True,True,1270
1683,10595,sbc002,283,273.78,273.78,273.78,274.53,0.75,0.75,I,1684,283,PETE;,7,2,2,2,saw],saw2],saw,saw,word,,5,False,0,False,273.81,273.96,-0.15000000000000002,True,NOUN,NOUN,NN,see,see,False,],True,False,,False,False,,,,,,,,,,,,,,,196,I,2,163,I,2,True,VERB,ROOT,1271,saw,ROOT,False,True,1271
1684,10596,sbc002,283,273.78,273.78,273.78,274.53,0.75,0.75,L,1685,283,PETE;,7,3,1,3,that,that,that,that,word,,5,False,0,True,273.96,274.51,-0.55,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,196,I,3,163,I,3,True,SCONJ,mark,1280,was,mark,False,True,1272
1685,10597,sbc002,283,273.78,273.78,273.78,274.53,0.75,0.75,O,1686,283,PETE;,7,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,196,O,4,163,I,4,True,PUNCT,punct,1280,was,punct,False,True,1273
1686,10598,sbc002,283,273.78,273.78,273.78,274.53,0.75,0.75,O,1687,283,PETE;,7,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,196,O,5,163,I,5,True,,,,,,,False,
1687,10599,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,B,1688,284,PETE;,7,1,,,(.),..,(.),..,pause,,7,False,0,False,274.53,274.69,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,196,I,6,163,I,6,True,,,,,,,False,
1688,10600,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,I,1689,284,PETE;,7,2,4,1,right,right,right,right,word,,7,False,0,False,274.69,274.85,-0.19,True,ADV,ADV,RB,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,196,I,7,163,I,7,True,ADV,advmod,1275,in,advmod,False,True,1274
1689,10601,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,I,1690,284,PETE;,7,3,3,2,[3in],[3in],in,in,word,,7,False,0,False,274.85,275.01,-0.06,True,NOUN,NOUN,NN,in,in,False,[],True,False,,False,False,,,,,,,,,,,,,,,196,I,8,163,I,8,True,ADP,prep,1280,was,prep,False,True,1275
1690,10602,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,I,1691,284,PETE;,7,4,2,3,[4the,[4the,the,the,word,,7,False,0,False,275.01,275.17,-0.1,True,DET,DET,DT,the,the,False,[,True,False,,False,False,,,,,,,,,,,,,,,196,I,9,163,I,9,True,DET,det,1277,front,det,False,True,1276
1691,10603,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,L,1692,284,PETE;,7,5,1,4,front,front,front,front,word,,7,False,0,True,275.17,275.33,-0.32999999999999996,True,NOUN,NOUN,NN,front,front,True,,True,False,,False,False,,,,,,,,,,,,,,,196,L,10,163,I,10,True,NOUN,pobj,1275,in,pobj,False,True,1277
1692,10604,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,O,1693,284,PETE;,7,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.12000000000000001,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,196,O,11,163,I,11,True,PUNCT,punct,1280,was,punct,False,True,1278
1693,10605,sbc002,284,274.53,274.68,274.53,275.33,0.8,0.65,O,1694,284,PETE;,7,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,196,O,12,163,I,12,True,,,,,,,False,
1694,10606,sbc002,285,274.73,274.73,274.73,274.92999999999995,0.2,0.2,U,1695,285,HAROLD;,4,1,1,1,[3But],[3But],But,But,word,,3,False,0,False,274.73,274.91,-0.18,True,SCONJ,SCONJ,IN,But,But,False,[],True,False,,False,False,,,,,,,,,,,,,,,197,U,1,162,I,7,True,CCONJ,cc,1236,was,cc,False,True,1233
1695,10607,sbc002,285,274.73,274.73,274.73,274.92999999999995,0.2,0.2,O,1696,285,HAROLD;,4,2,,,—,--,—,--,endnote,break,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,197,O,2,162,I,8,True,PUNCT,punct,1236,was,punct,False,True,1234
1696,10608,sbc002,285,274.73,274.73,274.73,274.92999999999995,0.2,0.2,O,1697,285,HAROLD;,4,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,197,O,3,162,I,9,True,,,,,,,False,
1697,10609,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,B,1698,286,JAMIE;,102,1,4,1,[3Well],[3Well],Well,Well,word,,6,False,0,False,274.73,274.89,-0.16,True,ADJ,ADJ,JJ,good,good,False,[],True,False,,False,False,,,,,,,,,,,,,,,198,B,1,164,B,1,True,INTJ,intj,1289,is,intj,True,True,1287
1698,10610,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,I,1699,286,JAMIE;,102,2,3,2,[4what,[4what,what,what,word,,6,False,0,False,274.89,275.07,-0.18,True,DET,DET,DT,what,what,False,[,True,False,,False,False,,,,,,,,,,,,,,,198,I,2,164,I,2,True,PRON,attr,1289,is,attr,False,True,1288
1699,10611,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,I,1700,286,JAMIE;,102,3,2,3,is,is,is,is,word,,6,False,0,False,275.07,275.22,-0.15000000000000002,True,AUX,AUX,VBZ,be,is,True,,True,False,,False,False,,,,,,,,,,,,,,,198,I,3,164,I,3,True,AUX,ROOT,1289,is,ROOT,False,True,1289
1700,10612,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,L,1701,286,JAMIE;,102,4,1,4,it,it,it,it,word,,6,False,0,True,275.22,275.31,-0.09,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,198,I,4,164,I,4,True,PRON,nsubj,1289,is,nsubj,False,True,1290
1701,10613,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,O,1702,286,JAMIE;,102,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,198,O,5,164,I,5,True,PUNCT,punct,1292,paint,punct,False,True,1291
1702,10614,sbc002,286,274.73,274.73,274.73,275.33,0.6,0.6,O,1703,286,JAMIE;,102,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,198,O,6,164,I,6,True,,,,,,,False,
1703,10615,sbc002,287,275.33,275.33,275.33,275.78,0.45,0.45,U,1704,287,JAMIE;,102,1,1,1,paint4],paint4],paint,paint,word,,3,False,0,True,275.33,275.76,-0.43000000000000005,True,NOUN,NOUN,NN,paint,paint,False,],True,False,,False,False,,,,,,,,,,,,,,,198,L,7,164,I,7,True,NOUN,attr,1289,is,attr,False,True,1292
1704,10616,sbc002,287,275.33,275.33,275.33,275.78,0.45,0.45,O,1705,287,JAMIE;,102,2,,,?,?,?,?,endnote,appeal,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,198,O,8,164,I,8,True,PUNCT,punct,1289,is,punct,False,True,1293
1705,10617,sbc002,287,275.33,275.33,275.33,275.78,0.45,0.45,O,1706,287,JAMIE;,102,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,198,O,9,164,L,9,True,,,,,,,False,
1706,10618,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,B,1707,288,PETE;,7,1,7,1,It,It,It,It,word,,10,False,0,False,275.78,275.917,-0.14,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,199,B,1,163,I,13,True,PRON,nsubj,1280,was,nsubj,False,True,1279
1707,10619,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1708,288,PETE;,7,2,6,2,was,was,was,was,word,,10,False,0,False,275.917,276.055,-0.16,True,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,,,,,,199,I,2,163,I,14,True,AUX,ccomp,1271,saw,ccomp,False,True,1280
1708,10620,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1709,288,PETE;,7,3,5,3,the,the,the,the,word,,10,False,0,False,276.055,276.192,-0.07,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,199,I,3,163,I,15,True,DET,det,1283,color,det,False,True,1281
1709,10621,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1710,288,PETE;,7,4,4,4,same4],same4],same,same,word,,10,False,0,False,276.192,276.33,-0.09,True,ADJ,ADJ,JJ,same,same,False,],True,False,,False,False,,,,,,,,,,,,,,,199,I,4,163,I,16,True,ADJ,amod,1283,color,amod,False,True,1282
1710,10622,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1711,288,PETE;,7,5,,,[5(.),[5..,(.),..,pause,,10,False,0,False,276.33,276.467,0,True,PAUSE,X,X,(.),(.),False,[,True,False,,False,True,,,,,,,,,,,,,,,199,I,5,163,I,17,True,,,,,,,False,
1711,10623,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1712,288,PETE;,7,6,3,5,color,color,color,color,word,,10,False,0,False,276.467,276.605,-0.3,True,NOUN,NOUN,NN,color,color,True,,True,False,,False,False,,,,,,,,,,,,,,,199,I,6,163,I,18,True,NOUN,attr,1280,was,attr,False,True,1283
1712,10624,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,I,1713,288,PETE;,7,7,2,6,or,or,or,or,word,,10,False,0,False,276.605,276.743,-0.03,True,CCONJ,CCONJ,CC,or,or,True,,True,False,,False,False,,,,,,,,,,,,,,,199,I,7,163,I,19,True,CCONJ,cc,1283,color,cc,False,True,1284
1713,10625,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,L,1714,288,PETE;,7,8,1,7,something],something5],something,something,word,,10,False,0,True,276.743,276.88,-0.29000000000000004,True,PRON,PRON,PP,something,something,False,],True,False,,False,False,,,,,,,,,,,,,,,199,L,8,163,I,20,True,PRON,conj,1283,color,conj,False,True,1285
1714,10626,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,O,1715,288,PETE;,7,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,199,O,9,163,I,21,True,PUNCT,punct,1271,saw,punct,False,True,1286
1715,10627,sbc002,288,275.78,275.78,275.78,276.88,1.1,1.1,O,1716,288,PETE;,7,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,199,O,10,163,L,22,True,,,,,,,False,
1716,10628,sbc002,289,276.33,276.33,276.33,276.98,0.65,0.65,B,1717,289,HAROLD;,4,1,3,1,[5It,[5It,It,It,word,,5,False,0,False,276.33,276.4,-0.07,True,PRON,PRON,PP,It,It,False,[,True,False,,False,False,,,,,,,,,,,,,,,200,B,1,162,I,10,True,PRON,nsubj,1236,was,nsubj,False,True,1235
1717,10629,sbc002,289,276.33,276.33,276.33,276.98,0.65,0.65,I,1718,289,HAROLD;,4,2,2,2,was,was,was,was,word,,5,False,0,False,276.4,276.55,-0.15000000000000002,True,AUX,AUX,VBD,be,was,True,,True,False,,False,False,,,,,,,,,,,,,,,200,I,2,162,I,11,True,AUX,conj,1229,saw,conj,False,True,1236
1718,10630,sbc002,289,276.33,276.33,276.33,276.98,0.65,0.65,L,1719,289,HAROLD;,4,3,1,3,like,like,like,like,word,,5,False,0,True,276.55,276.96,-0.41000000000000003,True,INTJ,INTJ,UH,like,like,True,,True,False,,False,False,,,,,,,,,,,,,,,200,L,3,162,I,12,True,INTJ,intj,1236,was,intj,False,True,1237
1719,10631,sbc002,289,276.33,276.33,276.33,276.98,0.65,0.65,O,1720,289,HAROLD;,4,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,200,O,4,162,I,13,True,PUNCT,punct,1236,was,punct,False,True,1238
1720,10632,sbc002,289,276.33,276.33,276.33,276.98,0.65,0.65,O,1721,289,HAROLD;,4,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,200,O,5,162,I,14,True,,,,,,,False,
1721,10633,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,B,1722,290,JAMIE;,102,1,4,1,[5Or,[5Or,Or,Or,word,,6,False,0,False,275.78,275.96,-0.8300000000000001,False,NOUN,NOUN,NN,Or,Or,False,[,True,False,,False,False,,,,,,,,,,,,,,,201,B,1,165,B,1,True,CCONJ,cc,1295,is,cc,True,True,1294
1722,10634,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,I,1723,290,JAMIE;,102,2,3,2,is,is,is,is,word,,6,False,0,False,275.96,276.14000000000004,0,False,AUX,AUX,VBZ,be,is,True,,True,False,,False,False,,,,,,,,,,,,,,,201,I,2,165,I,2,True,AUX,ROOT,1295,is,ROOT,False,True,1295
1723,10635,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,I,1724,290,JAMIE;,102,3,2,3,it,it,it,it,word,,6,False,0,False,276.14000000000004,276.32,0,False,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,201,I,3,165,I,3,True,PRON,nsubj,1297,chalk,nsubj,False,True,1296
1724,10636,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,L,1725,290,JAMIE;,102,4,1,4,ch:alk],ch=alk5],chalk,chalk,word,,6,False,0,True,276.32,276.5,0,False,NOUN,NOUN,NN,chalk,chalk,False,],True,True,3,False,False,,,,,,,,,,,,,,,201,L,4,165,I,4,True,ADJ,acomp,1295,is,acomp,False,True,1297
1725,10637,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,O,1726,290,JAMIE;,102,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,201,O,5,165,I,5,True,PUNCT,punct,1295,is,punct,False,True,1298
1726,10638,sbc002,290,275.78,275.65000000000003,275.65000000000003,276.5,0.8500000000000001,0.8500000000000001,O,1727,290,JAMIE;,102,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,201,O,6,165,L,6,True,,,,,,,False,
1727,10639,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,B,1728,291,HAROLD;,4,1,,,(...),...,(...),...,pause,,6,False,0,False,276.98,277.005,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,202,B,1,162,I,15,True,,,,,,,False,
1728,10640,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,I,1729,291,HAROLD;,4,2,3,1,Well,Well,Well,Well,word,,6,False,0,False,277.005,277.03,-0.3,True,INTJ,INTJ,UH,well,well,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,2,162,I,16,True,INTJ,intj,1241,k–,intj,False,True,1239
1729,10641,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,I,1730,291,HAROLD;,4,3,2,2,I,I,I,I,word,,6,False,0,False,277.03,277.055,-0.2,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,3,162,I,17,True,PRON,nsubj,1241,k–,nsubj,False,True,1240
1730,10642,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,L,1731,291,HAROLD;,4,4,1,3,k–5],k-5],k–,k,word,,6,False,0,False,277.055,277.08,-0.08,True,NOUN,NOUN,NN,k,k,False,],True,False,,False,False,,,,,,,,,,,,,,,202,I,4,162,I,18,True,VERB,dep,1229,saw,dep,False,True,1241
1731,10643,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,O,1732,291,HAROLD;,4,5,,,—,--,—,--,endnote,break,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,5,162,I,19,True,PUNCT,punct,1244,went,punct,False,True,1242
1732,10644,sbc002,291,276.98,276.98,276.48,277.08,0.6,0.1,O,1733,291,HAROLD;,4,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,6,162,I,20,True,,,,,,,False,
1733,10645,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,B,1734,292,HAROLD;,4,1,5,1,I,I,I,I,word,,7,False,0,False,277.08,277.16,-0.08,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,7,162,I,21,True,PRON,nsubj,1244,went,nsubj,False,True,1243
1734,10646,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,I,1735,292,HAROLD;,4,2,4,2,went,went,went,went,word,,7,False,0,False,277.16,277.36,-0.2,True,VERB,VERB,VBD,go,went,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,8,162,I,22,True,VERB,ROOT,1244,went,ROOT,False,True,1244
1735,10647,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,I,1736,292,HAROLD;,4,3,3,3,out,out,out,out,word,,7,False,0,False,277.36,277.53,-0.17,True,ADV,ADV,RB,out,out,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,9,162,I,23,True,ADV,advmod,1244,went,advmod,False,True,1245
1736,10648,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,I,1737,292,HAROLD;,4,4,2,4,one,one,one,one,word,,7,False,0,False,277.53,277.66,-0.13,True,NUM,NUM,CD,one,one,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,10,162,I,24,True,NUM,nummod,1247,morning,nummod,False,True,1246
1737,10649,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,L,1738,292,HAROLD;,4,5,1,5,morning,morning,morning,morning,word,,7,False,0,True,277.66,277.91,-0.25,True,NOUN,NOUN,NN,morning,morning,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,11,162,I,25,True,NOUN,npadvmod,1244,went,npadvmod,False,True,1247
1738,10650,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,O,1739,292,HAROLD;,4,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,12,162,I,26,True,PUNCT,punct,1244,went,punct,False,True,1248
1739,10651,sbc002,292,277.08,277.08,277.08,277.92999999999995,0.8500000000000001,0.8500000000000001,O,1740,292,HAROLD;,4,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,13,162,I,27,True,,,,,,,False,
1740,10652,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,B,1741,293,HAROLD;,4,1,6,1,and,and,and,and,word,,8,False,0,False,277.92999999999995,278.02,-0.09,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,14,162,I,28,True,CCONJ,cc,1244,went,cc,False,True,1249
1741,10653,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,I,1742,293,HAROLD;,4,2,5,2,I,I,I,I,word,,8,False,0,False,278.02,278.1,-0.08,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,15,162,I,29,True,PRON,nsubj,1251,saw,nsubj,False,True,1250
1742,10654,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,I,1743,293,HAROLD;,4,3,4,3,saw,saw,saw,saw,word,,8,False,0,False,278.1,278.32,-0.22,True,VERB,VERB,VBD,see,saw,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,16,162,I,30,True,VERB,conj,1244,went,conj,False,True,1251
1743,10655,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,I,1744,293,HAROLD;,4,4,3,4,it,it,it,it,word,,8,False,0,False,278.32,278.38,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,17,162,I,31,True,PRON,dobj,1251,saw,dobj,False,True,1252
1744,10656,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,I,1745,293,HAROLD;,4,5,2,5,all,all,all,all,word,,8,False,0,False,278.38,278.62,-0.24000000000000002,True,DET,DET,DT,all,all,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,18,162,I,32,True,ADV,advmod,1254,around,advmod,False,True,1253
1745,10657,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,L,1746,293,HAROLD;,4,6,1,6,around,around,around,around,word,,8,False,0,True,278.62,278.76,-0.14,True,ADV,ADV,RB,around,around,True,,False,False,,False,False,,,,,,,,,,,,,,,202,I,19,162,I,33,True,ADV,advmod,1251,saw,advmod,False,True,1254
1746,10658,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,O,1747,293,HAROLD;,4,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,20,162,I,34,True,PUNCT,punct,1251,saw,punct,False,True,1255
1747,10659,sbc002,293,277.92999999999995,277.92999999999995,277.92999999999995,278.78,0.8500000000000001,0.8500000000000001,O,1748,293,HAROLD;,4,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,202,O,21,162,I,35,True,,,,,,,False,
