,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
188,285838,sbc039,34,45.756,45.906,45.756,46.374,0.618,0.468,O,189,34,LORI;,137,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,16,O,4,15,L,4,True,,,,,,,False,
189,285839,sbc039,35,46.374,46.374,46.373999999999995,48.3,1.926,1.926,B,190,35,KIRSTEN;,134,1,3,1,Gentu,Gentu,Gentu,Gentu,word,,5,False,0,False,46.374,46.81399999999999,-0.44,False,PROPN,PROPN,NNP,Gentu,gentu,True,,False,False,,False,False,,,,,,,,,,,,,,,17,B,1,13,I,53,True,PROPN,compound,126,eggs,compound,False,True,124
190,285840,sbc039,35,46.374,46.374,46.373999999999995,48.3,1.926,1.926,I,191,35,KIRSTEN;,134,2,2,2,penguin,penguin,penguin,penguin,word,,5,False,0,False,46.81399999999999,47.324,-0.51,True,NOUN,NOUN,NN,penguin,penguin,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,2,13,I,54,True,NOUN,compound,126,eggs,compound,False,True,125
191,285841,sbc039,35,46.374,46.374,46.373999999999995,48.3,1.926,1.926,L,192,35,KIRSTEN;,134,3,1,3,eggs,eggs,eggs,eggs,word,,5,False,0,True,47.324,48.284,-0.96,True,NOUN,NOUN,NNS,egg,eggs,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,3,13,I,55,True,NOUN,dobj,122,collect,dobj,False,True,126
192,285842,sbc039,35,46.374,46.374,46.373999999999995,48.3,1.926,1.926,O,193,35,KIRSTEN;,134,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,4,13,I,56,True,PUNCT,punct,116,went,punct,False,True,127
193,285843,sbc039,35,46.374,46.374,46.373999999999995,48.3,1.926,1.926,O,194,35,KIRSTEN;,134,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.6599999999999999,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,5,13,L,57,True,,,,,,,False,
194,285844,sbc039,36,48.3,48.8,48.96,49.445,1.145,0.645,B,195,36,KIRSTEN;,134,1,,,(...),...,(...),...,pause,,4,False,0,False,48.3,48.96,-0.6599999999999999,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,17,I,6,16,B,1,True,,,,,,,False,
195,285845,sbc039,36,48.3,48.8,48.96,49.445,1.145,0.645,L,196,36,KIRSTEN;,134,2,1,1,Okay,Okay,Okay,Okay,word,,4,False,0,True,48.96,49.43,-0.47000000000000003,True,INTJ,INTJ,UH,okay,okay,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,7,16,I,2,True,INTJ,intj,137,want,intj,True,True,132
196,285846,sbc039,36,48.3,48.8,48.96,49.445,1.145,0.645,O,197,36,KIRSTEN;,134,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.015,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,8,16,I,3,True,PUNCT,punct,137,want,punct,False,True,133
197,285847,sbc039,36,48.3,48.8,48.96,49.445,1.145,0.645,O,198,36,KIRSTEN;,134,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.015,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,9,16,I,4,True,,,,,,,False,
198,285848,sbc039,37,49.445,49.445,49.445,50.027,0.582,0.582,U,199,37,KIRSTEN;,134,1,1,1,so,so,so,so,word,,3,False,0,True,49.445,49.975,-0.53,True,ADV,ADV,RB,so,so,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,10,16,I,5,True,CCONJ,advmod,137,want,advmod,False,True,134
199,285849,sbc039,37,49.445,49.445,49.445,50.027,0.582,0.582,O,200,37,KIRSTEN;,134,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.052000000000000005,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,11,16,I,6,True,PUNCT,punct,137,want,punct,False,True,135
200,285850,sbc039,37,49.445,49.445,49.445,50.027,0.582,0.582,O,201,37,KIRSTEN;,134,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.24000000000000002,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,12,16,I,7,True,,,,,,,False,
201,285851,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,B,202,38,KIRSTEN;,134,1,,,(H),(H),(H),(H),vocalism,,12,False,0,False,50.027,50.267,-0.24000000000000002,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,17,I,13,16,I,8,True,,,,,,,False,
202,285852,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,203,38,KIRSTEN;,134,2,9,1,I,I,I,I,word,,12,False,0,False,50.267,50.297,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,14,16,I,9,True,PRON,nsubj,137,want,nsubj,False,True,136
203,285853,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,204,38,KIRSTEN;,134,3,8,2,want,want,want,want,word,,12,False,0,False,50.297,50.527,-0.23,True,VERB,VERB,VBP,want,want,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,15,16,I,10,True,VERB,ROOT,137,want,ROOT,False,True,137
204,285854,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,205,38,KIRSTEN;,134,4,7,3,to,to,to,to,word,,12,False,0,False,50.527,50.617,-0.09,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,16,16,I,11,True,PART,aux,139,go,aux,False,True,138
205,285855,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,206,38,KIRSTEN;,134,5,6,4,go,go,go,go,word,,12,False,0,False,50.617,50.677,-0.06,True,VERB,VERB,VB,go,go,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,17,16,I,12,True,VERB,xcomp,137,want,xcomp,False,True,139
206,285856,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,207,38,KIRSTEN;,134,6,5,5,into,into,into,into,word,,12,False,0,False,50.677,50.897,-0.22,True,ADP,ADP,IN,into,into,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,18,16,I,13,True,ADP,prep,139,go,prep,False,True,140
207,285857,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,208,38,KIRSTEN;,134,7,4,6,a,a,a,a,word,,12,False,0,False,50.897,50.937,-0.04,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,19,16,I,14,True,DET,det,143,bit,det,False,True,141
208,285858,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,209,38,KIRSTEN;,134,8,3,7,little,little,little,little,word,,12,False,0,False,50.937,51.187,-0.25,True,ADJ,ADJ,JJ,little,little,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,20,16,I,15,True,ADJ,amod,143,bit,amod,False,True,142
209,285859,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,I,210,38,KIRSTEN;,134,9,2,8,bit,bit,bit,bit,word,,12,False,0,False,51.187,51.31699999999999,-0.13,True,NOUN,NOUN,NN,bit,bit,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,21,16,I,16,True,NOUN,pobj,140,into,pobj,False,True,143
210,285860,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,L,211,38,KIRSTEN;,134,10,1,9,about,about,about,about,word,,12,False,0,True,51.31699999999999,51.797,-0.48000000000000004,True,ADP,ADP,IN,about,about,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,22,16,I,17,True,ADP,prep,139,go,prep,False,True,144
211,285861,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,O,212,38,KIRSTEN;,134,11,,,",",",",",",",",endnote,continuing,12,False,0,False,-99.0,-99.0,-0.013000000000000001,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,23,16,I,18,True,PUNCT,punct,139,go,punct,False,True,145
212,285862,sbc039,38,50.027,50.027,50.267,51.81,1.783,1.783,O,213,38,KIRSTEN;,134,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,-0.013000000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,24,16,I,19,True,,,,,,,False,
213,285863,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,B,214,39,KIRSTEN;,134,1,,,(...),...,(...),...,pause,,9,False,0,False,51.81,52.214,0,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,17,I,25,16,I,20,True,,,,,,,False,
214,285864,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,I,215,39,KIRSTEN;,134,2,6,1,the,the,the,the,word,,9,False,0,False,52.214,52.618,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,26,16,I,21,True,DET,det,147,history,det,False,True,146
215,285865,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,I,216,39,KIRSTEN;,134,3,5,2,history,history,history,history,word,,9,False,0,False,52.618,53.022000000000006,-0.52,True,NOUN,NOUN,NN,history,history,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,27,16,I,22,True,NOUN,dobj,137,want,dobj,False,True,147
216,285866,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,I,217,39,KIRSTEN;,134,4,4,3,of,of,of,of,word,,9,False,0,False,53.022000000000006,53.427,-0.06,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,28,16,I,23,True,ADP,prep,147,history,prep,False,True,148
217,285867,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,I,218,39,KIRSTEN;,134,5,3,4,the,the,the,the,word,,9,False,0,False,53.427,53.831,-0.09,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,29,16,I,24,True,DET,det,150,Gentus,det,False,True,149
218,285868,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,I,219,39,KIRSTEN;,134,6,2,5,Gentus,Gentus,Gentus,Gentus,word,,9,False,0,False,53.831,54.23500000000001,-0.38,True,PROPN,PROPN,NNP,Gentus,gentus,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,30,16,I,25,True,PROPN,pobj,148,of,pobj,False,True,150
219,285869,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,L,220,39,KIRSTEN;,134,7,1,6,he:re,he=re,here,here,word,,9,False,0,True,54.23500000000001,54.639,-0.38,True,NOUN,NOUN,NN,here,here,False,,False,True,3,False,False,,,,,,,,,,,,,,,17,I,31,16,I,26,True,ADV,advmod,150,Gentus,advmod,False,True,151
220,285870,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,O,221,39,KIRSTEN;,134,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.16,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,32,16,I,27,True,PUNCT,punct,147,history,punct,False,True,152
221,285871,sbc039,39,51.81,52.31,51.809999999999995,54.639,2.829,2.329,O,222,39,KIRSTEN;,134,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.47000000000000003,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,33,16,I,28,True,,,,,,,False,
222,285872,sbc039,40,54.639,54.789,55.109,55.551,0.912,0.762,B,223,40,KIRSTEN;,134,1,,,(.),..,(.),..,pause,,4,False,0,False,54.639,55.109,-0.47000000000000003,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,17,I,34,16,I,29,True,,,,,,,False,
223,285873,sbc039,40,54.639,54.789,55.109,55.551,0.912,0.762,L,224,40,KIRSTEN;,134,2,1,1,um,um,um,um,word,,4,False,0,True,55.109,55.529,-0.42000000000000004,True,FILL,INTJ,UH,um,um,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,35,16,I,30,True,INTJ,intj,147,history,intj,False,True,153
224,285874,sbc039,40,54.639,54.789,55.109,55.551,0.912,0.762,O,225,40,KIRSTEN;,134,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.022,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,36,16,I,31,True,PUNCT,punct,147,history,punct,False,True,154
225,285875,sbc039,40,54.639,54.789,55.109,55.551,0.912,0.762,O,226,40,KIRSTEN;,134,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.022,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,37,16,I,32,True,,,,,,,False,
226,285876,sbc039,41,55.551,56.051,56.910999999999994,57.51,1.959,1.459,B,227,41,KIRSTEN;,134,1,,,(...),...,(...),...,pause,,5,False,0,False,55.551,56.911,-1.36,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,17,I,38,16,I,33,True,,,,,,,False,
227,285877,sbc039,41,55.551,56.051,56.910999999999994,57.51,1.959,1.459,I,228,41,KIRSTEN;,134,2,2,1,for,for,for,for,word,,5,False,0,False,56.911,57.221,-0.31,True,ADP,ADP,IN,for,for,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,39,16,I,34,True,ADP,prep,147,history,prep,False,True,155
228,285878,sbc039,41,55.551,56.051,56.910999999999994,57.51,1.959,1.459,L,229,41,KIRSTEN;,134,3,1,2,%you–,%you-,you–,you,word,,5,False,0,False,57.221,57.491,-0.27,True,PRON,PRON,PP,you,you,False,,False,False,,False,False,,,,,%word,,,,,,,,,,17,I,40,16,I,35,True,PROPN,pobj,155,for,pobj,False,True,156
229,285879,sbc039,41,55.551,56.051,56.910999999999994,57.51,1.959,1.459,O,230,41,KIRSTEN;,134,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.019,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,41,16,I,36,True,PUNCT,punct,147,history,punct,False,True,157
230,285880,sbc039,41,55.551,56.051,56.910999999999994,57.51,1.959,1.459,O,231,41,KIRSTEN;,134,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.019,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,42,16,I,37,True,,,,,,,False,
231,285881,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,B,232,42,KIRSTEN;,134,1,4,1,For,For,For,For,word,,7,False,0,False,57.51,57.806,-0.31,True,ADP,ADP,IN,for,for,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,43,16,I,38,True,ADP,prep,147,history,prep,False,True,158
232,285882,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,I,233,42,KIRSTEN;,134,2,,,(.),..,(.),..,pause,,7,False,0,False,57.806,58.102,0,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,17,I,44,16,I,39,True,,,,,,,False,
233,285883,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,I,234,42,KIRSTEN;,134,3,3,2,~Don,~Don,Don,Don,word,,7,False,0,False,58.102,58.399,-0.12000000000000001,True,NOUN,NOUN,NN,Don,Don,False,,False,False,,False,False,,,,,,,,,~,,,,,,17,I,45,16,I,40,True,PROPN,pobj,158,For,pobj,False,True,159
234,285884,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,I,235,42,KIRSTEN;,134,4,2,3,and,and,and,and,word,,7,False,0,False,58.399,58.69500000000001,-0.09,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,46,16,I,41,True,CCONJ,cc,159,Don,cc,False,True,160
235,285885,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,L,236,42,KIRSTEN;,134,5,1,4,~Lori,~Lori,Lori,Lori,word,,7,False,0,True,58.69500000000001,58.991,-0.12000000000000001,True,NOUN,NOUN,NN,Lori,Lori,False,,False,False,,False,False,,,,,,,,,~,,,,,,17,I,47,16,I,42,True,PROPN,conj,159,Don,conj,False,True,161
236,285886,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,O,237,42,KIRSTEN;,134,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.511,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,48,16,I,43,True,PUNCT,punct,147,history,punct,False,True,162
237,285887,sbc039,42,57.51,57.51,57.51,58.991,1.481,1.481,O,238,42,KIRSTEN;,134,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.511,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,49,16,I,44,True,,,,,,,False,
238,285888,sbc039,43,58.991,58.991,58.99104,59.469,0.478,0.478,U,239,43,KIRSTEN;,134,1,1,1,where,where,where,where,word,,3,False,0,False,58.991,59.469,-0.47800000000000004,False,ADV,ADV,WRB,where,where,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,50,16,I,45,True,SCONJ,pobj,172,from,pobj,False,True,163
239,285889,sbc039,43,58.991,58.991,58.99104,59.469,0.478,0.478,O,240,43,KIRSTEN;,134,2,,,—,--,—,--,endnote,break,3,False,0,False,-99.0,-99.0,-0.28,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,51,16,I,46,True,PUNCT,punct,171,come,punct,False,True,164
240,285890,sbc039,43,58.991,58.991,58.99104,59.469,0.478,0.478,O,241,43,KIRSTEN;,134,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.28,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,52,16,I,47,True,,,,,,,False,
241,285891,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,B,242,44,KIRSTEN;,134,1,,,(H),(H),(H),(H),vocalism,,11,False,0,False,59.469,59.749,0,False,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,17,I,53,16,I,48,True,,,,,,,False,
242,285892,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,243,44,KIRSTEN;,134,2,8,1,Where,Where,Where,Where,word,,11,False,0,False,59.749,59.899,-0.15000000000000002,True,ADV,ADV,WRB,where,where,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,54,16,I,49,True,SCONJ,pobj,172,from,pobj,False,True,165
243,285893,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,244,44,KIRSTEN;,134,3,7,2,did,did,did,did,word,,11,False,0,False,59.899,60.009,-0.11,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,55,16,I,50,True,AUX,aux,171,come,aux,False,True,166
244,285894,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,245,44,KIRSTEN;,134,4,6,3,our,our,our,our,word,,11,False,0,False,60.009,60.239,-0.23,True,DET,DET,PRP$,-PRON-,our,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,56,16,I,51,True,PRON,poss,170,penguins,poss,False,True,167
245,285895,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,246,44,KIRSTEN;,134,5,5,4,original,original,original,original,word,,11,False,0,False,60.559,60.719,-0.32,True,ADJ,ADJ,JJ,original,original,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,57,16,I,52,True,ADJ,amod,170,penguins,amod,False,True,168
246,285896,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,247,44,KIRSTEN;,134,6,4,5,Gentu,Gentu,Gentu,Gentu,word,,11,False,0,False,60.719,60.879,-0.32,True,PROPN,PROPN,NNP,Gentu,gentu,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,58,16,I,53,True,PROPN,compound,170,penguins,compound,False,True,169
247,285897,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,248,44,KIRSTEN;,134,7,3,6,penguins,penguins,penguins,penguins,word,,11,False,0,False,60.879,61.329,-0.45,True,NOUN,NOUN,NNS,penguin,penguins,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,59,16,I,54,True,NOUN,nsubj,171,come,nsubj,False,True,170
248,285898,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,I,249,44,KIRSTEN;,134,8,2,7,come,come,come,come,word,,11,False,0,False,61.329,61.529,-0.2,True,VERB,VERB,VBP,come,come,True,,False,False,,False,False,,,,,,,,,,,,,,,17,I,60,16,I,55,True,VERB,relcl,147,history,relcl,False,True,171
249,285899,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,L,250,44,KIRSTEN;,134,9,1,8,from,from,from,from,word,,11,False,0,True,61.529,61.889,-0.36,True,ADP,ADP,IN,from,from,True,,False,False,,False,False,,,,,,,,,,,,,,,17,L,61,16,I,56,True,ADP,prep,171,come,prep,False,True,172
250,285900,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,O,251,44,KIRSTEN;,134,10,,,.,.,.,.,endnote,final,11,False,0,False,-99.0,-99.0,-0.012,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,62,16,I,57,True,PUNCT,punct,137,want,punct,False,True,173
251,285901,sbc039,44,59.469,59.469,59.749,61.901,2.4319999999999995,2.4319999999999995,O,252,44,KIRSTEN;,134,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,-0.012,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,17,O,63,16,L,58,True,,,,,,,False,
252,285902,sbc039,45,61.901,62.401,62.131,62.44,0.539,0.039,B,253,45,DON;,136,1,,,(...),...,(...),...,pause,,4,False,0,False,61.901,62.171,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,18,B,1,17,B,1,True,,,,,,,False,
253,285903,sbc039,45,61.901,62.401,62.131,62.44,0.539,0.039,L,254,45,DON;,136,2,1,1,Uh:,Uh=,Uh,Uh,word,,4,False,0,True,62.171,62.44,-0.04,True,INTJ,INTJ,UH,Uh,Uh,False,,False,True,3,False,False,,,,,,,,,,,,,,,18,I,2,17,I,2,True,INTJ,intj,176,Faulklands,intj,True,True,174
254,285904,sbc039,45,61.901,62.401,62.131,62.44,0.539,0.039,O,255,45,DON;,136,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.269,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,3,17,I,3,True,PUNCT,punct,176,Faulklands,punct,False,True,175
255,285905,sbc039,45,61.901,62.401,62.131,62.44,0.539,0.039,O,256,45,DON;,136,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.08,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,4,17,I,4,True,,,,,,,False,
256,285906,sbc039,46,62.44,62.44,62.52,63.19800000000001,0.758,0.758,U,257,46,DON;,136,1,1,1,Faulklands,Faulklands,Faulklands,Faulklands,word,,3,False,0,True,62.52,62.74,-0.22,True,PROPN,PROPN,NNPS,Faulklands,faulklands,True,,False,False,,False,False,,,,,,,,,,,,,,,18,I,5,17,I,5,True,PROPN,ROOT,176,Faulklands,ROOT,False,True,176
257,285907,sbc039,46,62.44,62.44,62.52,63.19800000000001,0.758,0.758,O,258,46,DON;,136,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,6,17,I,6,True,PUNCT,punct,176,Faulklands,punct,False,True,177
258,285908,sbc039,46,62.44,62.44,62.52,63.19800000000001,0.758,0.758,O,259,46,DON;,136,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,7,17,L,7,True,,,,,,,False,
259,285909,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,B,260,47,DON;,136,1,,,(.),..,(.),..,pause,,6,False,0,False,63.19800000000001,63.323,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,18,I,8,18,B,1,True,,,,,,,False,
260,285910,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,I,261,47,DON;,136,2,3,1,Was,Was,Was,Was,word,,6,False,0,True,63.323,63.448,-0.18,True,AUX,AUX,VBD,was,was,True,,False,False,,False,False,,,,,,,,,,,,,,,18,I,9,18,I,2,True,AUX,ROOT,178,Was,ROOT,True,True,178
261,285911,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,I,262,47,DON;,136,3,2,2,n't,n't,n't,n't,word,,6,True,261,False,63.448,63.573,-0.18,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,18,I,10,18,I,3,True,PART,neg,178,Was,neg,False,True,179
262,285912,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,L,263,47,DON;,136,4,1,3,it,it,it,it,word,,6,False,0,True,63.573,63.69800000000001,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,18,L,11,18,I,4,True,PRON,nsubj,178,Was,nsubj,False,True,180
263,285913,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,O,264,47,DON;,136,5,,,?,?,?,?,endnote,appeal,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,12,18,I,5,True,PUNCT,punct,178,Was,punct,False,True,181
264,285914,sbc039,47,63.19800000000001,63.348,63.29800000000001,63.69800000000001,0.5,0.35,O,265,47,DON;,136,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,18,O,13,18,L,6,True,,,,,,,False,
