,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
1892,203071,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,I,1893,315,JEFF;,98,2,6,1,With,With,With,With,word,,9,False,0,False,321.249,321.417,-0.19,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,155,I,4,157,I,2,True,ADP,ROOT,1328,With,ROOT,True,True,1328
1893,203072,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,I,1894,315,JEFF;,98,3,5,2,you,you,you,you,word,,9,False,0,False,321.417,321.586,-0.14,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,155,I,5,157,I,3,True,PRON,pobj,1328,With,pobj,False,True,1329
1894,203073,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,I,1895,315,JEFF;,98,4,4,3,right,right,right,right,word,,9,False,0,False,321.586,321.754,-0.21000000000000002,True,ADV,ADV,RB,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,155,I,6,157,I,4,True,ADV,advmod,1331,next,advmod,False,True,1330
1895,203074,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,I,1896,315,JEFF;,98,5,3,4,next,next,next,next,word,,9,False,0,False,321.754,321.92299999999994,-0.23,True,ADV,ADV,RB,next,next,True,,False,False,,False,False,,,,,,,,,,,,,,,155,I,7,157,I,5,True,ADV,pcomp,1328,With,pcomp,False,True,1331
1896,203075,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,I,1897,315,JEFF;,98,6,2,5,to,to,to,to,word,,9,False,0,False,321.92299999999994,322.09099999999995,-0.2,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,155,I,8,157,I,6,True,ADP,prep,1331,next,prep,False,True,1332
1897,203076,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,L,1898,315,JEFF;,98,7,1,6,it,it,it,it,word,,9,False,0,True,322.09099999999995,322.26,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,155,L,9,157,I,7,True,PRON,pobj,1332,to,pobj,False,True,1333
1898,203077,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,O,1899,315,JEFF;,98,8,,,?,?,?,?,endnote,appeal,9,False,0,False,-99.0,-99.0,-0.06,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,155,O,10,157,I,8,True,PUNCT,punct,1328,With,punct,False,True,1334
1899,203078,sbc028,315,321.08,321.23,321.11,322.26,1.1800000000000002,1.03,O,1900,315,JEFF;,98,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.03,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,155,O,11,157,L,9,True,,,,,,,False,
1900,203079,sbc028,316,322.26,322.26,322.38,323.2,0.94,0.94,B,1901,316,JILL;,95,1,,,@@,@@,@@,@@,laugh,,5,False,0,False,322.26,322.38,-0.12000000000000001,True,LAUGH,X,XX,@@,@@,False,,False,False,,False,False,,1,,,,,,,,,,,,,156,B,1,158,B,1,True,,,,,,,False,
1901,203080,sbc028,316,322.26,322.26,322.38,323.2,0.94,0.94,I,1902,316,JILL;,95,2,2,1,[A,[A,A,A,word,,5,False,0,False,322.38,322.5,-0.12000000000000001,True,DET,DET,DT,A,A,False,[,True,False,,False,False,,,,,,,,,,,,,,,156,I,2,158,I,2,True,DET,det,1336,self–,det,True,True,1335
1902,203081,sbc028,316,322.26,322.26,322.38,323.2,0.94,0.94,L,1903,316,JILL;,95,3,1,2,self–],self-],self–,self,word,,5,False,0,False,322.71,323.18,-0.47000000000000003,True,NOUN,NOUN,NN,self,self,False,],True,False,,False,False,,,,,,,,,,,,,,,156,L,3,158,I,3,True,NOUN,ROOT,1336,self–,ROOT,False,True,1336
1903,203082,sbc028,316,322.26,322.26,322.38,323.2,0.94,0.94,O,1904,316,JILL;,95,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,156,O,4,158,I,4,True,PUNCT,punct,1336,self–,punct,False,True,1337
1904,203083,sbc028,316,322.26,322.26,322.38,323.2,0.94,0.94,O,1905,316,JILL;,95,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,156,O,5,158,L,5,True,,,,,,,False,
1905,203084,sbc028,317,322.71,322.71,322.82,323.195,0.485,0.485,B,1906,317,JEFF;,98,1,2,1,[You,[You,You,You,word,,4,False,0,False,322.82,322.89,-0.07,True,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,157,B,1,159,B,1,True,PRON,nsubj,1339,go,nsubj,True,True,1338
1906,203085,sbc028,317,322.71,322.71,322.82,323.195,0.485,0.485,L,1907,317,JEFF;,98,2,1,2,go],go],go,go,word,,4,False,0,True,322.89,323.1,-0.21000000000000002,True,NOUN,NOUN,NN,go,go,False,],True,False,,False,False,,,,,,,,,,,,,,,157,I,2,159,I,2,True,VERB,ccomp,1342,'m,ccomp,False,True,1339
1907,203086,sbc028,317,322.71,322.71,322.82,323.195,0.485,0.485,O,1908,317,JEFF;,98,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.095,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,157,O,3,159,I,3,True,PUNCT,punct,1342,'m,punct,False,True,1340
1908,203087,sbc028,317,322.71,322.71,322.82,323.195,0.485,0.485,O,1909,317,JEFF;,98,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.08,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,157,O,4,159,I,4,True,,,,,,,False,
1909,203088,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,B,1910,318,JEFF;,98,1,,,(.),..,(.),..,pause,,7,False,0,False,323.38,323.46,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,157,I,5,159,I,5,True,,,,,,,False,
1910,203089,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,I,1911,318,JEFF;,98,2,4,1,I,I,I,I,word,,7,False,0,True,323.46,323.525,-0.13,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,157,I,6,159,I,6,True,PRON,nsubj,1342,'m,nsubj,False,True,1341
1911,203090,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,I,1912,318,JEFF;,98,3,3,2,'m,'m,'m,'m,word,,7,True,1911,False,323.525,323.59,-0.13,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,,,,,,157,I,7,159,I,7,True,AUX,ROOT,1342,'m,ROOT,False,True,1342
1912,203091,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,I,1913,318,JEFF;,98,4,2,3,the,the,the,the,word,,7,False,0,False,323.59,323.67,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,157,I,8,159,I,8,True,DET,det,1344,mom,det,False,True,1343
1913,203092,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,L,1914,318,JEFF;,98,5,1,4,mom,mom,mom,mom,word,,7,False,0,True,323.67,324.11,-0.44,True,NOUN,NOUN,NN,mom,mom,True,,False,False,,False,False,,,,,,,,,,,,,,,157,L,9,159,I,9,True,NOUN,attr,1342,'m,attr,False,True,1344
1914,203093,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,O,1915,318,JEFF;,98,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.11,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,157,O,10,159,I,10,True,PUNCT,punct,1342,'m,punct,False,True,1345
1915,203094,sbc028,318,323.38,323.53,323.46,324.22,0.8400000000000001,0.69,O,1916,318,JEFF;,98,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.11,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,157,O,11,159,I,11,True,,,,,,,False,
1916,203095,sbc028,319,324.64500000000004,325.14500000000004,324.64500000000004,325.62,0.975,0.475,B,1917,319,JILL;,95,1,,,(...),...,(...),...,pause,,3,False,0,False,324.64500000000004,325.132,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,158,B,1,0,I,65,False,,,,,,,False,
1917,203096,sbc028,319,324.64500000000004,325.14500000000004,324.64500000000004,325.62,0.975,0.475,L,1918,319,JILL;,95,2,,,@@[@@],@@[@@],@@@@,@@@@,laugh,,3,False,0,False,325.132,325.62,-0.975,False,LAUGH,X,X,@@@@,@@@@,False,[],True,False,,False,False,,1,,,,,,,,,,,,,158,L,2,0,I,66,False,,,,,,,False,
1918,203097,sbc028,319,324.64500000000004,325.14500000000004,324.64500000000004,325.62,0.975,0.475,O,1919,319,JILL;,95,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.975,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,158,O,3,0,I,67,False,,,,,,,False,
1919,203098,sbc028,320,325.2,325.2,325.2,325.585,0.385,0.385,B,1920,320,JEFF;,98,1,2,1,[you,[you,you,you,word,,4,False,0,False,325.2,325.29,-0.09,True,PRON,PRON,PP,you,you,False,[,True,False,,False,False,,,,,,,,,,,,,,,159,B,1,159,I,12,True,PRON,nsubj,1347,know,nsubj,False,True,1346
1920,203099,sbc028,320,325.2,325.2,325.2,325.585,0.385,0.385,L,1921,320,JEFF;,98,2,1,2,know],know],know,know,word,,4,False,0,True,325.29,325.48,-0.19,True,VERB,VERB,VB,know,know,False,],True,False,,False,False,,,,,,,,,,,,,,,159,L,2,159,I,13,True,VERB,parataxis,1342,'m,parataxis,False,True,1347
1921,203100,sbc028,320,325.2,325.2,325.2,325.585,0.385,0.385,O,1922,320,JEFF;,98,3,,,?,?,?,?,endnote,appeal,4,False,0,False,-99.0,-99.0,-0.10500000000000001,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,159,O,3,159,I,14,True,PUNCT,punct,1342,'m,punct,False,True,1348
1922,203101,sbc028,320,325.2,325.2,325.2,325.585,0.385,0.385,O,1923,320,JEFF;,98,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,159,O,4,159,L,15,True,,,,,,,False,
1923,203102,sbc028,321,325.725,325.875,325.72499999999997,326.84000000000003,1.115,0.965,B,1924,321,JILL;,95,1,,,(.),..,(.),..,pause,,5,False,0,False,325.725,326.097,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,160,B,1,160,B,1,True,,,,,,,False,
1924,203103,sbc028,321,325.725,325.875,325.72499999999997,326.84000000000003,1.115,0.965,I,1925,321,JILL;,95,2,2,1,Oh,Oh,Oh,Oh,word,,5,False,0,False,326.097,326.468,-0.37,True,INTJ,INTJ,UH,oh,oh,True,,False,False,,False,False,,,,,,,,,,,,,,,160,I,2,160,I,2,True,INTJ,ROOT,1349,Oh,ROOT,True,True,1349
1925,203104,sbc028,321,325.725,325.875,325.72499999999997,326.84000000000003,1.115,0.965,L,1926,321,JILL;,95,3,1,2,gosh,gosh,gosh,gosh,word,,5,False,0,True,326.468,326.84000000000003,-0.55,True,INTJ,INTJ,UH,gosh,gosh,True,,False,False,,False,False,,,,,,,,,,,,,,,160,L,3,160,I,3,True,INTJ,intj,1349,Oh,intj,False,True,1350
1926,203105,sbc028,321,325.725,325.875,325.72499999999997,326.84000000000003,1.115,0.965,O,1927,321,JILL;,95,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.135,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,160,O,4,160,I,4,True,PUNCT,punct,1349,Oh,punct,False,True,1351
1927,203106,sbc028,321,325.725,325.875,325.72499999999997,326.84000000000003,1.115,0.965,O,1928,321,JILL;,95,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.135,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,160,O,5,160,L,5,True,,,,,,,False,
1928,203107,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,B,1929,322,JEFF;,98,1,4,1,Next,Next,Next,Next,word,,6,False,0,False,326.68,326.9,-0.22,True,PROPN,PROPN,NNP,Next,next,True,,False,False,,False,False,,,,,,,,,,,,,,,161,B,1,161,B,1,True,ADV,ROOT,1352,Next,ROOT,True,True,1352
1929,203108,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,I,1930,322,JEFF;,98,2,3,2,to,to,to,to,word,,6,False,0,False,326.9,326.96,-0.06,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,161,I,2,161,I,2,True,ADP,prep,1352,Next,prep,False,True,1353
1930,203109,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,I,1931,322,JEFF;,98,3,2,3,the,the,the,the,word,,6,False,0,False,326.96,327.04,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,161,I,3,161,I,3,True,DET,det,1355,result,det,False,True,1354
1931,203110,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,L,1932,322,JEFF;,98,4,1,4,result,result,result,result,word,,6,False,0,True,327.04,327.39,-0.35,True,NOUN,NOUN,NN,result,result,True,,False,False,,False,False,,,,,,,,,,,,,,,161,L,4,161,I,4,True,NOUN,pobj,1353,to,pobj,False,True,1355
1932,203111,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,O,1933,322,JEFF;,98,5,,,?,?,?,?,endnote,appeal,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,161,O,5,161,I,5,True,PUNCT,punct,1352,Next,punct,False,True,1356
1933,203112,sbc028,322,326.68,326.68,326.68,327.475,0.7949999999999999,0.7949999999999999,O,1934,322,JEFF;,98,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,161,O,6,161,L,6,True,,,,,,,False,
1934,203113,sbc028,323,327.475,327.475,327.79499999999996,329.025,1.55,1.55,B,1935,323,JILL;,95,1,,,(H):,(H)=,(H),(H),vocalism,,5,False,0,False,327.475,327.795,-0.32,True,BREATH,PROPN,NP,(H),(H),False,,False,True,4,False,False,,,,,,,,,,,,,,,162,B,1,162,B,1,True,,,,,,,False,
1935,203114,sbc028,323,327.475,327.475,327.79499999999996,329.025,1.55,1.55,I,1936,323,JILL;,95,2,2,1,[Oh,[Oh,Oh,Oh,word,,5,False,0,False,327.795,328.725,-0.93,True,INTJ,INTJ,UH,Oh,Oh,False,[,True,False,,False,False,,,,,,,,,,,,,,,162,I,2,162,I,2,True,INTJ,ROOT,1357,Oh,ROOT,True,True,1357
1936,203115,sbc028,323,327.475,327.475,327.79499999999996,329.025,1.55,1.55,L,1937,323,JILL;,95,3,1,2,gosh,gosh,gosh,gosh,word,,5,False,0,True,328.725,328.865,-0.14,True,INTJ,INTJ,UH,gosh,gosh,True,,True,False,,False,False,,,,,,,,,,,,,,,162,L,3,162,I,3,True,INTJ,intj,1357,Oh,intj,False,True,1358
1937,203116,sbc028,323,327.475,327.475,327.79499999999996,329.025,1.55,1.55,O,1938,323,JILL;,95,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.16,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,162,O,4,162,I,4,True,PUNCT,punct,1357,Oh,punct,False,True,1359
1938,203117,sbc028,323,327.475,327.475,327.79499999999996,329.025,1.55,1.55,O,1939,323,JILL;,95,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,162,O,5,162,L,5,True,,,,,,,False,
1939,203118,sbc028,324,327.885,327.885,327.885,329.4,1.515,1.515,B,1940,324,JEFF;,98,1,,,[@@@@,[@@@@,@@@@,@@@@,laugh,,3,False,0,False,327.885,328.64200000000005,,True,LAUGH,X,X,@@@@,@@@@,False,[,True,False,,False,False,,2,,,,,,,,,,,,,163,B,1,0,I,49,False,,,,,,,False,
1940,203119,sbc028,324,327.885,327.885,327.885,329.4,1.515,1.515,L,1941,324,JEFF;,98,2,,,(H)],(H)],(H),(H),vocalism,,3,False,0,False,328.64200000000005,329.4,-1.515,False,BREATH,PROPN,NP,(H),(H),False,],True,False,,False,False,,,,,,,,,,,,,,,163,L,2,0,I,50,False,,,,,,,False,
1941,203120,sbc028,324,327.885,327.885,327.885,329.4,1.515,1.515,O,1942,324,JEFF;,98,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-1.515,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,163,O,3,0,I,51,False,,,,,,,False,
1942,203121,sbc028,325,329.025,329.025,329.025,329.475,0.45,0.45,U,1943,325,JILL;,95,1,1,1,Right],Right],Right,Right,word,,3,False,0,True,329.025,329.475,-0.45,False,ADJ,ADJ,JJ,Right,Right,False,],True,False,,False,False,,,,,,,,,,,,,,,164,B,1,163,B,1,True,INTJ,ROOT,1360,Right,ROOT,True,True,1360
1943,203122,sbc028,325,329.025,329.025,329.025,329.475,0.45,0.45,O,1944,325,JILL;,95,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,164,O,2,163,I,2,True,PUNCT,punct,1360,Right,punct,False,True,1361
1944,203123,sbc028,325,329.025,329.025,329.025,329.475,0.45,0.45,O,1945,325,JILL;,95,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,164,O,3,163,L,3,True,,,,,,,False,
1945,203124,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,B,1946,326,JILL;,95,1,8,1,And,And,And,And,word,,10,False,0,False,329.475,329.595,-0.12000000000000001,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,4,164,B,1,True,CCONJ,cc,1366,send,cc,True,True,1362
1946,203125,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1947,326,JILL;,95,2,7,2,I,I,I,I,word,,10,False,0,False,329.595,329.725,-0.13,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,5,164,I,2,True,PRON,nsubj,1366,send,nsubj,False,True,1363
1947,203126,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1948,326,JILL;,95,3,6,3,could,could,could,could,word,,10,False,0,False,329.725,329.865,-0.14,True,VERB,VERB,MD,could,could,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,6,164,I,3,True,AUX,aux,1366,send,aux,False,True,1364
1948,203127,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1949,326,JILL;,95,4,5,4,even,even,even,even,word,,10,False,0,False,329.865,330.085,-0.22,True,ADV,ADV,RB,even,even,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,7,164,I,4,True,ADV,advmod,1366,send,advmod,False,True,1365
1949,203128,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1950,326,JILL;,95,5,4,5,send,send,send,send,word,,10,False,0,False,330.085,330.355,-0.27,True,VERB,VERB,VB,send,send,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,8,164,I,5,True,VERB,ROOT,1366,send,ROOT,False,True,1366
1950,203129,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1951,326,JILL;,95,6,3,6,it,it,it,it,word,,10,False,0,False,330.355,330.42499999999995,-0.07,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,9,164,I,6,True,PRON,dobj,1366,send,dobj,False,True,1367
1951,203130,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,I,1952,326,JILL;,95,7,2,7,to,to,to,to,word,,10,False,0,False,330.42499999999995,330.505,-0.08,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,164,I,10,164,I,7,True,ADP,prep,1366,send,prep,False,True,1368
1952,203131,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,L,1953,326,JILL;,95,8,1,8,EPT,EPT,EPT,EPT,word,,10,False,0,True,330.535,331.175,-0.64,True,PROPN,PROPN,NNP,EPT,ept,True,,False,False,,False,False,,,,,,,,,,,,,,,164,L,11,164,I,8,True,PROPN,pobj,1368,to,pobj,False,True,1369
1953,203132,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,O,1954,326,JILL;,95,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,164,O,12,164,I,9,True,PUNCT,punct,1366,send,punct,False,True,1370
1954,203133,sbc028,326,329.475,329.475,329.47499999999997,331.275,1.8,1.8,O,1955,326,JILL;,95,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,-0.1,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,164,O,13,164,L,10,True,,,,,,,False,
1955,203134,sbc028,327,331.275,331.42499999999995,331.665,332.09,0.8150000000000001,0.6649999999999999,B,1956,327,JEFF;,98,1,,,(.),..,(.),..,pause,,5,False,0,False,331.275,331.547,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,165,B,1,165,B,1,True,,,,,,,False,
1956,203135,sbc028,327,331.275,331.42499999999995,331.665,332.09,0.8150000000000001,0.6649999999999999,I,1957,327,JEFF;,98,2,,,(Hx),(Hx),(Hx),(Hx),vocalism,,5,False,0,False,331.547,331.818,0,True,BREATH,X,XX,(hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,165,I,2,165,I,2,True,,,,,,,False,
1957,203136,sbc028,327,331.275,331.42499999999995,331.665,332.09,0.8150000000000001,0.6649999999999999,L,1958,327,JEFF;,98,3,1,1,Yeah,Yeah,Yeah,Yeah,word,,5,False,0,True,331.818,332.09,-0.24000000000000002,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,165,I,3,165,I,3,True,INTJ,ROOT,1371,Yeah,ROOT,True,True,1371
1958,203137,sbc028,327,331.275,331.42499999999995,331.665,332.09,0.8150000000000001,0.6649999999999999,O,1959,327,JEFF;,98,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.185,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,165,O,4,165,I,4,True,PUNCT,punct,1371,Yeah,punct,False,True,1372
1959,203138,sbc028,327,331.275,331.42499999999995,331.665,332.09,0.8150000000000001,0.6649999999999999,O,1960,327,JEFF;,98,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,165,O,5,165,L,5,True,,,,,,,False,
1960,203139,sbc028,328,332.09,332.09,332.09,332.775,0.6849999999999999,0.6849999999999999,U,1961,328,JEFF;,98,1,,,[@@@@],[@@@@],@@@@,@@@@,laugh,,2,False,0,False,332.09,332.775,0,True,LAUGH,X,X,@@@@,@@@@,False,[],True,False,,False,False,,2,,,,,,,,,,,,,165,L,6,0,I,52,False,,,,,,,False,
1961,203140,sbc028,328,332.09,332.09,332.09,332.775,0.6849999999999999,0.6849999999999999,O,1962,328,JEFF;,98,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,165,O,7,0,I,53,False,,,,,,,False,
1962,203141,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,B,1963,329,JILL;,95,1,,,[(TSK),[(TSK),(TSK),(TSK),vocalism,,7,False,0,False,332.09,332.215,-0.25,True,VOCAL,PROPN,NP,(TSK),(TSK),False,[,True,False,,False,False,,,,,,,,,,,,,,,166,B,1,166,B,1,True,,,,,,,False,
1963,203142,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,I,1964,329,JILL;,95,2,4,1,Use,Use,Use,Use,word,,7,False,0,False,332.34000000000003,332.51,-0.17,True,VERB,VERB,VB,use,use,True,,True,False,,False,False,,,,,,,,,,,,,,,166,I,2,166,I,2,True,VERB,ROOT,1373,Use,ROOT,True,True,1373
1964,203143,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,I,1965,329,JILL;,95,3,3,2,it,it,it,it,word,,7,False,0,False,332.51,332.64000000000004,-0.13,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,166,I,3,166,I,3,True,PRON,dobj,1373,Use,dobj,False,True,1374
1965,203144,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,I,1966,329,JILL;,95,4,2,3,for],for],for,for,word,,7,False,0,False,332.64000000000004,332.71,-0.07,True,NOUN,NOUN,NN,for,for,False,],True,False,,False,False,,,,,,,,,,,,,,,166,I,4,166,I,4,True,ADP,prep,1373,Use,prep,False,True,1375
1966,203145,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,L,1967,329,JILL;,95,5,1,4,advertising,advertising,advertising,advertising,word,,7,False,0,True,332.71,333.48,-0.77,True,NOUN,NOUN,NN,advertising,advertising,True,,False,False,,False,False,,,,,,,,,,,,,,,166,L,5,166,I,5,True,NOUN,pobj,1375,for,pobj,False,True,1376
1967,203146,sbc028,329,332.09,332.09,332.34000000000003,333.54,1.45,1.45,O,1968,329,JILL;,95,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.06,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,166,O,6,166,I,6,True,PUNCT,punct,1373,Use,punct,False,True,1377
